gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
27584,~Homebrew~ Goodboy Galaxy,385662,Canis Major Chad,"Destroy The Council in the order of blue, yellow, then red on Normal difficulty",25,354,,timenoe,https://media.retroachievements.org/Badge/435673.png,42,21,105,I:0xW005100_N:0x 00802e=0_I:0xW005100_R:0x 00801e>0_I:0xW005100_N:0x 008026=0_I:0xW005100_R:0x 00801e>0_I:0xW005100_N:0x 008026=0_I:0xW005100_R:0x 00802e>0_R:0xH004f1c=2_R:0xH0050d8=0_I:0xW005100_N:d0x 00801e>0_I:0xW005100_T:0x 00801e=0.1._I:0xW005100_N:d0x 00802e>0_I:0xW005100_T:0x 00802e=0.1._I:0xW005100_T:d0x 008026>0_I:0xW005100_T:0x 008026=0S0xX00e284=1632068167_N:0xH00e291=0_N:0xH0050d4=9_N:0xQ00e56c=0_N:0x 004f44=2128_N:d0x 004f54>0_0x 004f54=0.1.S0xX00e294=1632068167_N:0xH00e2a1=0_N:0xH0050d4=9_N:0xQ00e57c=0_N:0x 004f44=3096_N:d0x 004f54>0_0x 004f54=0.1.
27584,~Homebrew~ Goodboy Galaxy,385663,Macro-Being,Explore the Bolly nests and discover what's inside,10,104,,timenoe,https://media.retroachievements.org/Badge/435674.png,64,29,106,0xH0050d4=1S0xX00e284=1632068167_0xQ00e56c=0_0xN00e403>d0xN00e403S0xX00e294=1632068167_0xQ00e57c=0_0xN00e413>d0xN00e413
27584,~Homebrew~ Goodboy Galaxy,385664,Quantum-Space,Map 100% of Bolly Dimension,10,104,,timenoe,https://media.retroachievements.org/Badge/435675.png,64,29,107,0xH0050d4=1SA:d0xK00e424_d0xK00e425=10_A:0xK00e424_G:0xK00e425=11_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0SA:d0xK00e434_d0xK00e435=10_A:0xK00e434_G:0xK00e435=11_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0
27584,~Homebrew~ Goodboy Galaxy,385665,Push It to the Limit,Unlock all 3 special minigame scorecards,3,42,,timenoe,https://media.retroachievements.org/Badge/435676.png,24,21,108,SA:d0xO00e5b8_A:d0xP00e5b8_d0xO00e5c8=2_A:0xO00e5b8_A:0xP00e5b8_M:0xO00e5c8=3_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0_Q:0xQ00e56c=0SA:d0xO00e5c8_A:d0xP00e5c8_d0xO00e5d8=2_A:0xO00e5c8_A:0xP00e5c8_M:0xO00e5d8=3_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0_Q:0xQ00e57c=0
27584,~Homebrew~ Goodboy Galaxy,385666,Clean Sweep,Win 5 games of Poop Sweeper,10,50,,timenoe,https://media.retroachievements.org/Badge/435677.png,185,64,109,1=1Sd0x 00e58c=4_M:0x 00e58c=5_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0_Q:0xQ00e56c=0Sd0x 00e59c=4_M:0x 00e59c=5_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0_Q:0xQ00e57c=0
27584,~Homebrew~ Goodboy Galaxy,385667,Treasure Tracker,Open all 30 chests,25,371,,timenoe,https://media.retroachievements.org/Badge/435678.png,27,20,110,1=1SA:d0xK00e584_A:d0xK00e585_A:d0xK00e586_A:d0xM00e587_A:d0xN00e587_A:d0xO00e587_A:d0xP00e587_A:d0xQ00e587_d0xR00e587=29_A:0xK00e584_A:0xK00e585_A:0xK00e586_A:0xM00e587_A:0xN00e587_A:0xO00e587_A:0xP00e587_A:0xQ00e587_M:0xR00e587=30_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0_Q:0xQ00e56c=0SA:d0xK00e594_A:d0xK00e595_A:d0xK00e596_A:d0xM00e597_A:d0xN00e597_A:d0xO00e597_A:d0xP00e597_A:d0xQ00e597_d0xR00e597=29_A:0xK00e594_A:0xK00e595_A:0xK00e596_A:0xM00e597_A:0xN00e597_A:0xO00e597_A:0xP00e597_A:0xQ00e597_M:0xR00e597=30_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0_Q:0xQ00e57c=0
27584,~Homebrew~ Goodboy Galaxy,385668,Points? Check!,Activate all 38 checkpoints,25,300,,timenoe,https://media.retroachievements.org/Badge/435679.png,61,25,111,1=1SA:d0xK00e5e0_A:d0xK00e5e1_A:d0xK00e5e2_A:d0xK00e5e3_A:d0xM00e5e4_A:d0xN00e5e4_A:d0xO00e5e4_A:d0xP00e5e4_A:d0xQ00e5e4_d0xR00e5e4=37_A:0xK00e5e0_A:0xK00e5e1_A:0xK00e5e2_A:0xK00e5e3_A:0xM00e5e4_A:0xN00e5e4_A:0xO00e5e4_A:0xP00e5e4_A:0xQ00e5e4_M:0xR00e5e4=38_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0_Q:0xQ00e56c=0SA:d0xK00e5f0_A:d0xK00e5f1_A:d0xK00e5f2_A:d0xK00e5f3_A:d0xM00e5f4_A:d0xN00e5f4_A:d0xO00e5f4_A:d0xP00e5f4_A:d0xQ00e5f4_d0xR00e5f4=37_A:0xK00e5f0_A:0xK00e5f1_A:0xK00e5f2_A:0xK00e5f3_A:0xM00e5f4_A:0xN00e5f4_A:0xO00e5f4_A:0xP00e5f4_A:0xQ00e5f4_M:0xR00e5f4=38_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0_Q:0xQ00e57c=0
27584,~Homebrew~ Goodboy Galaxy,385669,Friend Zone,Make all 67 friends,50,600,,timenoe,https://media.retroachievements.org/Badge/435680.png,45,25,112,1=1Sd0xH00e300=66_M:0xH00e300=67_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0_Q:0xQ00e56c=0Sd0xH00e310=66_M:0xH00e310=67_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0_Q:0xQ00e57c=0
27584,~Homebrew~ Goodboy Galaxy,385670,Cosmic Curator,Acquire all 124 items,50,781,,timenoe,https://media.retroachievements.org/Badge/435681.png,27,19,113,1=1Sd0xH00e3dc=123_M:0xH00e3dc=124_Q:0xX00e284=1632068167_Q:0xH00e27c!=3_Q:0xH0050d8!=0_Q:0xQ00e56c=0Sd0xH00e3ec=123_M:0xH00e3ec=124_Q:0xX00e294=1632068167_Q:0xH00e28c!=3_Q:0xH0050d8!=0_Q:0xQ00e57c=0
27584,~Homebrew~ Goodboy Galaxy,385671,Pro Tip,Warp back to your ship by holding Select,1,3,,timenoe,https://media.retroachievements.org/Badge/435682.png,305,100,114,0xH0050d8!=0_0xH00509c<2_d0xX005098=119_0xX005098=0S0xX00e284=1632068167S0xX00e294=1632068167
27584,~Homebrew~ Goodboy Galaxy,385673,Nostalgia Overload,Cycle through all the pawsOS themes by pressing Select,1,1,,timenoe,https://media.retroachievements.org/Badge/435684.png,884,248,115,0xH0050d8!=0_0xW004a6c!=0S0xX00e284=1632068167_T:d0xH00e5de=5_T:0xH00e5de=6S0xX00e294=1632068167_T:d0xH00e5ee=5_T:0xH00e5ee=6
27584,~Homebrew~ Goodboy Galaxy,385674,Pawsome Present,Install a new app in pawsOS,1,2,,timenoe,https://media.retroachievements.org/Badge/435685.png,483,136,116,0xH0050d8!=0_0xW004a6c!=0S0xX00e284=1632068167_A:0xM00e592_A:0xM00e5b8_A:0xN00e5b8_A:0xO00e5b8_A:0xP00e5b8_A:0xM00e5c8_A:0xO00e5c8_A:0xQ00e5d8_0xR00e5d8>0_A:d0xQ00e5da_A:d0xR00e5da_d0xT00e5da=0_A:0xQ00e5da_A:0xR00e5da_T:0xT00e5da=1S0xX00e294=1632068167_A:0xM00e5a2_A:0xM00e5c8_A:0xN00e5c8_A:0xO00e5c8_A:0xP00e5c8_A:0xM00e5d8_A:0xO00e5d8_A:0xQ00e5e8_0xR00e5e8>0_A:d0xQ00e5ea_A:d0xR00e5ea_d0xT00e5ea=0_A:0xQ00e5ea_A:0xR00e5ea_T:0xT00e5ea=1
27584,~Homebrew~ Goodboy Galaxy,385675,The Thinker,Think for a moment during a game of Poop Sweeper,1,4,,timenoe,https://media.retroachievements.org/Badge/435686.png,139,72,117,0xH0050d8!=0_0xW004a54!=0_I:0xW004a54_R:0xH0080d8=0_I:0xW004a54_T:0xH0080d8=1.60.S0xX00e284=1632068167S0xX00e294=1632068167
27584,~Homebrew~ Goodboy Galaxy,385676,Watch Your Step,Get an S rank in Poop Sweeper,10,72,,timenoe,https://media.retroachievements.org/Badge/435687.png,88,43,118,0xH0050d8!=0_0xW004a54!=0_I:0xW004a54_0xH008028>0_I:0xW004a54_0x 0080a4<=15S0xX00e284=1632068167_T:0x 00e58c>d0x 00e58cS0xX00e294=1632068167_T:0x 00e59c>d0x 00e59c
27584,~Homebrew~ Goodboy Galaxy,385677,The Power of Friendship,Unlock the Hyper Beam (disables achievements on that save file),1,16,,timenoe,https://media.retroachievements.org/Badge/435688.png,36,18,119,1=1S0xX00e284=1632068167_0xW00e76c!=0_I:0xW00e76c_0xH00840c>d0xH00840cS0xX00e294=1632068167_0xW00e77c!=0_I:0xW00e77c_0xH00840c>d0xH00840c
27584,~Homebrew~ Goodboy Galaxy,385678,"Well, This is Pawkward",Use the Hyper Beam near Sbooch in Echelon L. Central,1,19,,timenoe,https://media.retroachievements.org/Badge/435689.png,21,15,120,0xW005288=0_0xH0050d4=15S0xX00e284=1632068167_0xQ00e56c=1_d0xH01116d=0_T:0xH01116d=1S0xX00e294=1632068167_0xQ00e57c=1_d0xH01117d=0_T:0xH01117d=1
27584,~Homebrew~ Goodboy Galaxy,385679,Podly Is Real,Use the Hyper Beam to discover an homage to exelotl's old character Podly,5,98,,timenoe,https://media.retroachievements.org/Badge/435690.png,17,15,121,0xW005288=0_0xH0050d4=15_T:0xX004fe8>=1354_T:0xX004fe8<=1369_T:0xX004fec=179S0xX00e284=1632068167_0xQ00e56c=1S0xX00e294=1632068167_0xQ00e57c=1
27584,~Homebrew~ Goodboy Galaxy,385680,[GBA Exclusive] Orange Pear Apple...Fauxrog?,Find all 8 Alien Fruit in Cropett's mission,10,209,,timenoe,https://media.retroachievements.org/Badge/435691.png,19,14,122,0xH0050d4=3SA:d0xS00e339_A:d0xT00e339_A:d0xM00e33a_A:d0xN00e33a_A:d0xO00e33a_A:d0xP00e33a_A:d0xQ00e33a_d0xR00e33a=7_A:0xS00e339_A:0xT00e339_A:0xM00e33a_A:0xN00e33a_A:0xO00e33a_A:0xP00e33a_A:0xQ00e33a_M:0xR00e33a=8_Q:0xX00e284=1632068167_Q:0xH00e27c=3_Q:0xH0050d8!=0SA:d0xS00e349_A:d0xT00e349_A:d0xM00e34a_A:d0xN00e34a_A:d0xO00e34a_A:d0xP00e34a_A:d0xQ00e34a_d0xR00e34a=7_A:0xS00e349_A:0xT00e349_A:0xM00e34a_A:0xN00e34a_A:0xO00e34a_A:0xP00e34a_A:0xQ00e34a_M:0xR00e34a=8_Q:0xX00e294=1632068167_Q:0xH00e28c=3_Q:0xH0050d8!=0
27584,~Homebrew~ Goodboy Galaxy,385681,[GBA Exclusive] Moment of Reprieve,Activate all 6 checkpoints in Cropett's mission,5,86,,timenoe,https://media.retroachievements.org/Badge/435692.png,37,17,123,0xH0050d4=3SA:d0xN00e5e0_A:d0xO00e5e0_A:d0xP00e5e0_A:d0xQ00e5e0_A:d0xR00e5e0_d0xS00e5e0=5_A:0xN00e5e0_A:0xO00e5e0_A:0xP00e5e0_A:0xQ00e5e0_A:0xR00e5e0_M:0xS00e5e0=6_Q:0xX00e284=1632068167_Q:0xH00e27c=3_Q:0xH0050d8!=0SA:d0xN00e5f0_A:d0xO00e5f0_A:d0xP00e5f0_A:d0xQ00e5f0_A:d0xR00e5f0_d0xS00e5f0=5_A:0xN00e5f0_A:0xO00e5f0_A:0xP00e5f0_A:0xQ00e5f0_A:0xR00e5f0_M:0xS00e5f0=6_Q:0xX00e294=1632068167_Q:0xH00e28c=3_Q:0xH0050d8!=0
27584,~Homebrew~ Goodboy Galaxy,385682,[GBA Exclusive] Slimer's Secret,Complete Cropett's mission,10,130,,timenoe,https://media.retroachievements.org/Badge/435693.png,54,23,124,0xH0050d4=2S0xX00e284=1632068167_0xH00e27c=3_d0xH00e525<4_0xH00e525=4S0xX00e294=1632068167_0xH00e28c=3_d0xH00e535<4_0xH00e535=4
27584,~Homebrew~ Goodboy Galaxy,385683,[GBA Exclusive] Parachute Pirouette,Complete Cropett's mission within 10 minutes,25,609,,timenoe,https://media.retroachievements.org/Badge/435694.png,13,12,125,0xH0050d8!=0_0xX0050ec<=35836_T:0xH0050d4=2S0xX00e284=1632068167_0xH00e27c=3_T:d0xW011178=0_T:0xW011178!=0S0xX00e294=1632068167_0xH00e28c=3_T:d0xW011188=0_T:0xW011188!=0
21360,~Hack~ Pokémon Emerald Rogue,282074,Don't Turn RNG Off,Activate a Seeded run [DISCLAIMER: Using a Seed in a run pauses every other achievement],0,0,,Brylefi,https://media.retroachievements.org/Badge/312018.png,397,301,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_0xW005fa0=d0xW005fa0_I:0xW005fa0_0xO009274=1_I:0xW005fa0_d0xO009274=0
21360,~Hack~ Pokémon Emerald Rogue,282075,Rogue Journey has Started!,"Complete your first run [Most achievements are linked to ingame quests, so make sure to unlock them first, have fun!]",1,1,,Brylefi,https://media.retroachievements.org/Badge/312019.png,1945,1045,0,S0xW005fa0!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ed8c=0_0xN03ed8c=1_0xX03ed8c<=255S0xH043b00=35_0xH043b01=33_d0x 000f48=0_0x 000f48=65535_N:0x 000f48=478_N:0xH043b00=35_0xH043b01=33.1.
21360,~Hack~ Pokémon Emerald Rogue,282076,Spelunking Fossils,Get the 1st badge,2,2,progression,Brylefi,https://media.retroachievements.org/Badge/312020.png,2062,1096,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ed94=0_0xN03ed94=1_0xX03ed94<=255
21360,~Hack~ Pokémon Emerald Rogue,282077,The Binding Of Mimikyu,Get the 2nd badge,2,2,progression,Brylefi,https://media.retroachievements.org/Badge/312021.png,1713,949,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ed9c=0_0xN03ed9c=1_0xX03ed9c<=255
21360,~Hack~ Pokémon Emerald Rogue,282078,Slay the Battle Tower,Get the 3rd badge,3,3,progression,Brylefi,https://media.retroachievements.org/Badge/312022.png,1483,833,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03eda4=0_0xN03eda4=1_0xX03eda4<=255
21360,~Hack~ Pokémon Emerald Rogue,282079,Mew Cells,Get the 4th badge,3,3,progression,Brylefi,https://media.retroachievements.org/Badge/312023.png,1226,710,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edac=0_0xN03edac=1_0xX03edac<=255
21360,~Hack~ Pokémon Emerald Rogue,282080,Darkest Darkrai,Get the 5th badge,4,5,progression,Brylefi,https://media.retroachievements.org/Badge/312024.png,1036,602,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edb4=0_0xN03edb4=1_0xX03edb4<=255
21360,~Hack~ Pokémon Emerald Rogue,282081,Enter the Mystery Dungeon,Get the 6th badge,4,6,progression,Brylefi,https://media.retroachievements.org/Badge/312025.png,925,538,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edbc=0_0xN03edbc=1_0xX03edbc<=255
21360,~Hack~ Pokémon Emerald Rogue,282082,Risk of Rain Dance,Get the 7th badge,5,8,progression,Brylefi,https://media.retroachievements.org/Badge/312026.png,788,463,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edc4=0_0xN03edc4=1_0xX03edc4<=255
21360,~Hack~ Pokémon Emerald Rogue,282083,Crypt of the Sword Dancer,Get the 8th badge,5,9,progression,Brylefi,https://media.retroachievements.org/Badge/312027.png,702,409,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edcc=0_0xN03edcc=1_0xX03edcc<=255
21360,~Hack~ Pokémon Emerald Rogue,282084,Elite Master,Beat the Elite Four,10,23,progression,Brylefi,https://media.retroachievements.org/Badge/312028.png,506,287,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ede4=0_0xN03ede4=1_0xX03ede4<=255
21360,~Hack~ Pokémon Emerald Rogue,282085,The Champion,Defeat the Champion and clear the run,25,60,win_condition,Brylefi,https://media.retroachievements.org/Badge/312029.png,477,271,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edec=0_0xN03edec=1_0xX03edec<=255
21360,~Hack~ Pokémon Emerald Rogue,282086,Post Game Unlocked,Find the Secret Room (or win a full run and visit the HUB),1,1,,Brylefi,https://media.retroachievements.org/Badge/312030.png,775,447,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edf4=0_0xN03edf4=1_0xX03edf4<=255
21360,~Hack~ Pokémon Emerald Rogue,282087,Shop Spree,"During one Rest Stop visit, spend at least 20000 PokeDollars",5,6,,Brylefi,https://media.retroachievements.org/Badge/312031.png,1163,689,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee14=0_0xN03ee14=1_0xX03ee14<=255
21360,~Hack~ Pokémon Emerald Rogue,282088,Big Saver,Leave a Rest Stop with at least 50000 PokeDollars on hand,5,11,,Brylefi,https://media.retroachievements.org/Badge/312032.png,437,301,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee1c=0_0xN03ee1c=1_0xX03ee1c<=255
21360,~Hack~ Pokémon Emerald Rogue,282089,Collector,Have 15 Pokedex entries,5,5,,Brylefi,https://media.retroachievements.org/Badge/312033.png,1522,868,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03edfc=0_0xN03edfc=1_0xX03edfc<=255
21360,~Hack~ Pokémon Emerald Rogue,282090,Collector +,Have 100 Pokedex entries,10,19,,Brylefi,https://media.retroachievements.org/Badge/312034.png,556,368,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee04=0_0xN03ee04=1_0xX03ee04<=255
21360,~Hack~ Pokémon Emerald Rogue,282091,Collector X,Beat the Elite Four with a Legendary Pokemon in your party,5,13,,Brylefi,https://media.retroachievements.org/Badge/312035.png,394,244,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee0c=0_0xN03ee0c=1_0xX03ee0c<=255
21360,~Hack~ Pokémon Emerald Rogue,282092,Can't Stop!,Exit a Tough Route within 2 minutes of entering,3,3,,Brylefi,https://media.retroachievements.org/Badge/312036.png,1672,915,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee24=0_0xN03ee24=1_0xX03ee24<=255
21360,~Hack~ Pokémon Emerald Rogue,282093,Won't Stop!,Exit a Tough Route within 1 minute of entering (after getting the 8th Badge in current run),3,6,,Brylefi,https://media.retroachievements.org/Badge/312037.png,522,322,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee2c=0_0xN03ee2c=1_0xX03ee2c<=255
21360,~Hack~ Pokémon Emerald Rogue,282094,Care Tactics,Defeat four Gyms without having your Partner Pokemon faint,10,15,,Brylefi,https://media.retroachievements.org/Badge/312038.png,875,531,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee34=0_0xN03ee34=1_0xX03ee34<=255
21360,~Hack~ Pokémon Emerald Rogue,282095,Smart Tactics,Defeat the eight Gyms without having any Pokemon faint,10,42,,Brylefi,https://media.retroachievements.org/Badge/312039.png,211,135,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee3c=0_0xN03ee3c=1_0xX03ee3c<=255
21360,~Hack~ Pokémon Emerald Rogue,282096,True Tactics,Win a full Run without having any Pokemon faint,25,130,,Brylefi,https://media.retroachievements.org/Badge/312040.png,164,108,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee44=0_0xN03ee44=1_0xX03ee44<=255
21360,~Hack~ Pokémon Emerald Rogue,282097,Forager,Collect 10 different types of Berry in a run,5,5,,Brylefi,https://media.retroachievements.org/Badge/312041.png,1576,871,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee4c=0_0xN03ee4c=1_0xX03ee4c<=255
21360,~Hack~ Pokémon Emerald Rogue,282098,Wild Den,Catch a Pokemon inside the Strong Pokemon event space,5,8,,Brylefi,https://media.retroachievements.org/Badge/312042.png,777,485,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee54=0_0xN03ee54=1_0xX03ee54<=255
21360,~Hack~ Pokémon Emerald Rogue,282099,Mr. Randoman,Trade with Mr. Randoman,2,2,,Brylefi,https://media.retroachievements.org/Badge/312043.png,1319,756,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee5c=0_0xN03ee5c=1_0xX03ee5c<=255
21360,~Hack~ Pokémon Emerald Rogue,282100,Chaos Master,Win a full Run with doing Random Party Trades whenever possible,10,109,,Brylefi,https://media.retroachievements.org/Badge/312044.png,66,48,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee64=0_0xN03ee64=1_0xX03ee64<=255
21360,~Hack~ Pokémon Emerald Rogue,282101,Mystery Man,Say a phrase that unlocks an event from the Mysterious Man,2,5,,Brylefi,https://media.retroachievements.org/Badge/312045.png,300,213,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03efd4=0_0xN03efd4=1_0xX03efd4<=255
21360,~Hack~ Pokémon Emerald Rogue,282102,Fate,Lose a Pokemon to a wild Wobbuffet,3,11,,Brylefi,https://media.retroachievements.org/Badge/312046.png,224,159,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee6c=0_0xN03ee6c=1_0xX03ee6c<=255
21360,~Hack~ Pokémon Emerald Rogue,282103,Mankey's Paw,Take a Dark Deal during the run,3,5,,Brylefi,https://media.retroachievements.org/Badge/312047.png,746,439,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ef9c=0_0xN03ef9c=1_0xX03ef9c<=255
21360,~Hack~ Pokémon Emerald Rogue,282104,RogueLocke,"Complete a Full Run with Bag Wipe active, trade at the start, and have the Embargo, Species, and 10 Wild Curses active",25,318,,Brylefi,https://media.retroachievements.org/Badge/312048.png,53,41,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03efb4=0_0xN03efb4=1_0xX03efb4<=255
21360,~Hack~ Pokémon Emerald Rogue,282105,Cursed Body,Take one of every available Curse and complete a Full run with them active,25,291,,Brylefi,https://media.retroachievements.org/Badge/312049.png,60,45,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03efac=0_0xN03efac=1_0xX03efac<=255
21360,~Hack~ Pokémon Emerald Rogue,282106,Extreme Mode,Win a full Run with the Embargo Curse,25,178,,Brylefi,https://media.retroachievements.org/Badge/312050.png,101,76,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee74=0_0xN03ee74=1_0xX03ee74<=255
21360,~Hack~ Pokémon Emerald Rogue,282107,Hardcore Mode,Win a full Run on Hard trainer difficulty with the Embargo Curse,25,249,,Brylefi,https://media.retroachievements.org/Badge/312051.png,73,53,0,0xW005fa0!=0_0x 043b00!=0_d0x 043b00!=0_0xM03ed8c=1_0xM03ed8c=d0xM03ed8c_d0xM03ed8c=1_I:0xW005fa0_0xO009274=0_d0xN03ee7c=0_0xN03ee7c=1_0xX03ee7c<=255
