gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
605,Street Fighter Alpha 2,120100,Two Stars,Win a round with a Super Combo 2 Stars on Maximum difficulty!,3,12,,Tiago17,https://media.retroachievements.org/Badge/131016.png,195,142,86,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=13_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=13_P:0xH0007c5=0
605,Street Fighter Alpha 2,120101,Three Stars,Win a round with a Super Combo 3 Stars on Maximum difficulty!,4,22,,Tiago17,https://media.retroachievements.org/Badge/131017.png,145,101,87,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=14_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=14_P:0xH0007c5=0
605,Street Fighter Alpha 2,120102,Custom Combo,Win a round with a Custom Combo on Maximum difficulty!,2,12,,Tiago17,https://media.retroachievements.org/Badge/131018.png,142,93,88,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xQ0007c4=0_0xQ0007c4=1_P:0xH000a45=0SN:d0xQ000a44=0_0xQ000a44=1_P:0xH0007c5=0
605,Street Fighter Alpha 2,120104,Special,Win a round with a Special Move on Maximum difficulty!,2,5,,Tiago17,https://media.retroachievements.org/Badge/131020.png,371,238,90,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=2_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=2_P:0xH0007c5=0
605,Street Fighter Alpha 2,120105,Lasso,Win a round with a Throw on Maximum difficulty!,2,7,,Tiago17,https://media.retroachievements.org/Badge/131021.png,260,162,91,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=3_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=3_P:0xH0007c5=0
605,Street Fighter Alpha 2,120106,Timer,Win a round with a Time-out on Maximum difficulty!,3,16,,Tiago17,https://media.retroachievements.org/Badge/131022.png,170,101,92,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b!=0xH001b6bSN:0xL0007c4=0_N:0xH0007c6>d0xH0007c6.1._N:d0xL0007c4=0_T:0xL0007c4=4.1._0xH000a45!=0SN:0xL000a44=0_N:0xH000a46>d0xH000a46.1._N:d0xL000a44=0_T:0xL000a44=4.1._0xH0007c5!=0
605,Street Fighter Alpha 2,120107,Delta,Win a round with an Alpha Counter on Maximum difficulty!,5,35,,Tiago17,https://media.retroachievements.org/Badge/131023.png,124,78,93,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=5_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=5_P:0xH0007c5=0
605,Street Fighter Alpha 2,120108,Cherry,Win a round with a Weak Simple Move on Maximum level!,2,8,,Tiago17,https://media.retroachievements.org/Badge/131024.png,250,146,94,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=6_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=6_P:0xH0007c5=0
605,Street Fighter Alpha 2,120109,Cheese,Win a round with a Special Move Blocked on Maximum difficulty!,3,17,,Tiago17,https://media.retroachievements.org/Badge/131025.png,157,98,95,0xH001da4=7_0xH001c92!=1Sd0xL0007c4=0_T:0xL0007c4=7_0xH000a45!=0Sd0xL000a44=0_T:0xL000a44=7_0xH0007c5!=0
605,Street Fighter Alpha 2,120110,Secret,Win a round with a Shun Goku Satsu on Maximum difficulty!,3,19,,Tiago17,https://media.retroachievements.org/Badge/131029.png,129,84,96,0xH001da4=7_0xH001c92!=1_R:d0xH001b6b>0xH001b6bSN:d0xL0007c4=0_0xL0007c4=15_P:0xH000a45=0SN:d0xL000a44=0_0xL000a44=15_P:0xH0007c5=0
605,Street Fighter Alpha 2,120098,Max Combo,Perform a Combo of 25 or more hits in level 4 or above in Arcade Mode.,5,73,,Tiago17,https://media.retroachievements.org/Badge/131034.png,72,36,97,0xH001da4>=3_0xH001c92!=1_0xH000854>=37_P:0xH000a45=0
605,Street Fighter Alpha 2,120094,Flawless Rival,Defeat your Rival while playing on level 4 or above in Arcade Mode with a Perfect in one round.,5,20,,Tiago17,https://media.retroachievements.org/Badge/131044.png,256,143,98,N:0xH001da4>=3_N:0xH001c92!=1_N:0xH001b47=1.1._0xH000850>d0xH000850.1._R:d0xH001b6b>0xH001b6bSN:d0xU0007c4!=8_0xT0007c4=1.1._P:0xH000a45=0_R:d0xH001b6b>0xH001b6bSN:d0xU000a44!=8_0xT000a44=1.1._P:0xH0007c5=0_R:d0xH001b6b>0xH001b6b
605,Street Fighter Alpha 2,120093,Perfect Rival,Defeat your Rival while playing on level 8 in Arcade Mode with a Perfect in one round,10,101,,Tiago17,https://media.retroachievements.org/Badge/131045.png,130,53,99,N:0xH001da4=7_N:0xH001c92!=1_0xH001b47=1.1._0xH000850>d0xH000850_R:d0xH001b6b>0xH001b6bSN:d0xU0007c4!=8_0xU0007c4=8.1._P:0xH000a45=0SN:d0xU000a44!=8_0xU000a44=8.1._P:0xH0007c5=0
605,Street Fighter Alpha 2,120091,Flawless Boss,Defeat the last Boss in Arcade Mode on level 4 or above with Perfect in one round.,5,13,,Tiago17,https://media.retroachievements.org/Badge/131042.png,438,240,100,0xH001da4>=3_0xH001c92!=1_0xH001c0b=1SO:0xU000855=8_O:0xU000856=8_0xU000857=8_0xH000a45=1SO:0xU000ad5=8_O:0xU000ad6=8_0xU000ad7=8_0xH0007c5=1
605,Street Fighter Alpha 2,120092,Perfect Boss,Defeat the last Boss in Arcade Mode on level 8 with Perfect in one round.,10,79,,Tiago17,https://media.retroachievements.org/Badge/131043.png,173,69,101,0xH001da4=7_0xH001c92!=1_0xH001c0b=1SO:0xU000855=8_O:0xU000856=8_0xU000857=8_0xH000a45=1SO:0xU000ad5=8_O:0xU000ad6=8_0xU000ad7=8_0xH0007c5=1
605,Street Fighter Alpha 2,30078,Ryu's Rival,Unlock and beat Ryu's rival (Sakura)  while playing on 4 stars or higher,5,12,,SamuraiGoroh,https://media.retroachievements.org/Badge/30819.png,345,262,103,0xH001da4>=3_0xH001496=210.1._0x 001494=35502.1._0x 001494=35520.1._0x 001494=35557.1._0x 001494=35593.1.S0xH0007a2=0_0xH000a22=13_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=0_0xH0007a2=13_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29974,Hadouken,Clear the game with RYU on 4 stars or higher,5,6,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30731.png,1215,789,105,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=0_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120070,Ryu's Strong Rival,Unlock and beat Ryu's rival (Sakura) while playing on 8 Stars,5,45,,Tiago17,https://media.retroachievements.org/Badge/130991.png,95,60,106,0xH001da4=7_0xH001496=210.1._0x 001494=35502.1._0x 001494=35520.1._0x 001494=35557.1._0x 001494=35593.1.S0xH0007a2=0_0xH000a22=13_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=0_0xH0007a2=13_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29975,Shinkuu Hadouken,Clear the game with RYU on 8 Stars,10,28,,SamuraiGoroh,https://media.retroachievements.org/Badge/30713.png,333,227,110,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=0_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30079,Ken's Rival,Unlock and beat Ken's rival (Dan) while playing on 4 stars or higher,5,13,,SamuraiGoroh,https://media.retroachievements.org/Badge/30820.png,330,245,120,0xH001da4>=3_0xH001496=210.1._0x 001494=35735.1._0x 001494=35781.1._0x 001494=35808.1._0x 001494=35833.1.S0xH0007a2=1_0xH000a22=12_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=1_0xH0007a2=12_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29976,Shouryuuken,Clear the game with KEN on 4 stars or higher,5,7,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30732.png,816,544,125,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=1_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120071,Ken's Strong Rival,Unlock and beat Ken's rival (Dan) while playing on on 8 Stars,5,49,,Tiago17,https://media.retroachievements.org/Badge/130992.png,81,54,126,0xH001da4=7_0xH001496=210.1._0x 001494=35735.1._0x 001494=35781.1._0x 001494=35808.1._0x 001494=35833.1.S0xH0007a2=1_0xH000a22=12_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=1_0xH0007a2=12_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29977,Shinryuuken,Clear the game with KEN on 8 Stars,10,31,,SamuraiGoroh,https://media.retroachievements.org/Badge/30714.png,272,201,130,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=1_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30080,Akuma's Rival,Unlock and beat Akuma's rival (Ryu) while playing on 4 stars or higher,5,15,,SamuraiGoroh,https://media.retroachievements.org/Badge/30821.png,272,198,140,0xH001da4>=3_0xH001496=210.1._0x 001494=38714.1._0x 001494=38747.1._0x 001494=38770.1.S0xH0007a2=2_0xH000a22=0_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=2_0xH0007a2=0_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29978,Ashura Senkuu,Clear the game with AKUMA on 4 stars or higher,5,8,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30733.png,634,427,145,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_R:0xH001c0b!=1S0xH001c0a=2S0xH001c0a=20
605,Street Fighter Alpha 2,120072,Akuma's Strong Rival,Unlock and beat Akuma's rival (Ryu) while playing on 8 Stars,5,54,,Tiago17,https://media.retroachievements.org/Badge/130993.png,83,49,146,0xH001da4=7_0xH001496=210.1._0x 001494=38714.1._0x 001494=38747.1._0x 001494=38770.1.S0xH0007a2=2_0xH000a22=0_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=2_0xH0007a2=0_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29979,Shun Goku Satsu,Clear the game with AKUMA on 8 Stars,10,34,,SamuraiGoroh,https://media.retroachievements.org/Badge/30715.png,254,175,150,0xH001da4=7_0xH001b10=8_0xH001c0b=1_R:0xH001c0b!=1S0xH001c0a=2S0xH001c0a=20
605,Street Fighter Alpha 2,30081,Charlie's Rival,Unlock and beat Charlie's rival (Rolento) while playing on 4 stars or higher,5,24,,SamuraiGoroh,https://media.retroachievements.org/Badge/30822.png,143,116,160,0xH001da4>=3_0xH001496=210.1._0x 001494=37759.1._0x 001494=37796.1._0x 001494=37815.1._0x 001494=37846.1.S0xH0007a2=3_0xH000a22=14_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=3_0xH0007a2=14_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29980,Sonic Boom,Clear the game with CHARLIE on 4 stars or higher,5,14,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30734.png,301,221,165,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=3_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120073,Charlie's Strong Rival,Unlock and beat Charlie's rival (Rolento) while playing on 8 Stars,5,63,,Tiago17,https://media.retroachievements.org/Badge/130994.png,65,42,166,0xH001da4=7_0xH001496=210.1._0x 001494=37759.1._0x 001494=37796.1._0x 001494=37815.1._0x 001494=37846.1.S0xH0007a2=3_0xH000a22=14_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=3_0xH0007a2=14_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29981,Somersault Justice,Clear the game with CHARLIE on 8 Stars,10,51,,SamuraiGoroh,https://media.retroachievements.org/Badge/30716.png,169,112,170,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=3_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30082,Chun-Li's Rival,Unlock and beat Chun-Li's rival (Gen) while playing on 4 stars or higher,5,26,,SamuraiGoroh,https://media.retroachievements.org/Badge/30823.png,138,109,180,0xH001da4>=3_0xH001496=210.1._0x 001494=35993.1._0x 001494=36029.1._0x 001494=36048.1._0x 001494=36088.1.ST:0xH000852>d0xH000852_R:0xH000852<d0xH000852ST:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29982,Hyakuretsu Kyaku,Clear the game with CHUN-LI on 4 stars or higher,5,12,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30735.png,362,257,185,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_R:0xH001c0b!=1S0xH001c0a=4S0xH001c0a=18
605,Street Fighter Alpha 2,120074,Chun-Li's Strong Rival,Unlock and beat Chun-Li's rival (Gen) while playing on 8 Stars,5,69,,Tiago17,https://media.retroachievements.org/Badge/130995.png,63,38,186,0xH001da4=7_0xH001496=210.1._0x 001494=35993.1._0x 001494=36029.1._0x 001494=36048.1._0x 001494=36088.1.ST:0xH000852>d0xH000852_R:0xH000852<d0xH000852ST:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29984,Hazan Tenshoukyaku,Clear the game with CHUN-LI on 8 Stars,10,47,,SamuraiGoroh,https://media.retroachievements.org/Badge/30717.png,185,121,190,0xH001da4=7_0xH001b10=8_0xH001c0b=1_R:0xH001c0b!=1S0xH001c0a=4S0xH001c0a=18
605,Street Fighter Alpha 2,30083,Adon's Rival,Unlock and beat Adon's rival (M. Bison) while playing on 4 stars or higher,5,25,,SamuraiGoroh,https://media.retroachievements.org/Badge/30824.png,140,110,200,0xH001da4>=3_0xH001496=210.1._0x 001494=36560.1._0x 001494=36573.1._0x 001494=36625.1._0x 001494=36662.1.S0xH0007a2=5_0xH000a22=10_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=5_0xH0007a2=10_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29983,Rising Jaguar,Clear the game with ADON on 4 stars or higher,5,15,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30736.png,292,207,205,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=5_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120075,Adon's Strong Rival,Unlock and beat Adon's rival (M. Bison) while playing on 8 Stars,5,69,,Tiago17,https://media.retroachievements.org/Badge/130996.png,61,38,206,0xH001da4=7_0xH001496=210.1._0x 001494=36560.1._0x 001494=36573.1._0x 001494=36625.1._0x 001494=36662.1.S0xH0007a2=5_0xH000a22=10_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=5_0xH0007a2=10_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29985,Jaguar Assassin,Clear the game with ADON on 8 Stars,10,49,,SamuraiGoroh,https://media.retroachievements.org/Badge/30718.png,178,115,210,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=5_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30084,Katana's Rival,Unlock and beat Katana's rival (Ken) while playing on 4 stars or higher,5,27,,SamuraiGoroh,https://media.retroachievements.org/Badge/30825.png,129,102,220,0xH001da4>=3_0xH001496=210.1._0x 001494=37455.1._0x 001494=37502.1._0x 001494=37558.1._0x 001494=37596.1.S0xH0007a2=6_0xH000a22=1_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=6_0xH0007a2=1_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29986,Jigoku Scrape,Clear the game with KATANA on 4 stars or higher,5,14,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30737.png,291,227,225,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=6_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120076,Katana's Strong Rival,Unlock and beat Katana's rival (Ken) while playing on 8 Stars,5,66,,Tiago17,https://media.retroachievements.org/Badge/130997.png,61,40,226,0xH001da4=7_0xH001496=210.1._0x 001494=37455.1._0x 001494=37502.1._0x 001494=37558.1._0x 001494=37596.1.S0xH0007a2=6_0xH000a22=1_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=6_0xH0007a2=1_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29987,Meido no Miyage,Clear the game with KATANA on 8 Stars,10,56,,SamuraiGoroh,https://media.retroachievements.org/Badge/30719.png,151,99,230,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=6_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30085,Guy's Rival,Unlock and beat Guy's rival (Rose) while playing on 4 stars or higher,5,31,,SamuraiGoroh,https://media.retroachievements.org/Badge/30826.png,118,90,240,0xH001da4>=3_0xH001496=210.1._0x 001494=37126.1._0x 001494=37155.1._0x 001494=37181.1._0x 001494=37228.1.S0xH0007a2=7_0xH000a22=9_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=7_0xH0007a2=9_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29988,Izuna no Hiji Otoshi,Clear the game with GUY on 4 stars or higher,5,19,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30738.png,226,151,245,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=7_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120077,Guy's Strong Rival,Unlock and beat Guy's rival (Rose) while playing on 8 Stars,5,73,,Tiago17,https://media.retroachievements.org/Badge/130998.png,58,36,246,0xH001da4=7_0xH001496=210.1._0x 001494=37126.1._0x 001494=37155.1._0x 001494=37181.1._0x 001494=37228.1.S0xH0007a2=7_0xH000a22=9_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=7_0xH0007a2=9_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29989,Bushin Hassou Ken,Clear the game with GUY on 8 Stars,10,56,,SamuraiGoroh,https://media.retroachievements.org/Badge/30720.png,158,100,250,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=7_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30086,Birdie's Rival,Unlock and beat Birdie's rival (Dhalsim) while playing on 4 stars or higher,5,29,,SamuraiGoroh,https://media.retroachievements.org/Badge/30827.png,123,95,260,0xH001da4>=3_0xH001496=210.1._0x 001494=36853.1._0x 001494=36873.1._0x 001494=36920.1._0x 001494=36960.1.S0xH0007a2=8_0xH000a22=15_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=8_0xH0007a2=15_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29990,The Birdie,Clear the game with BIRDIE on 4 stars or higher,5,21,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30739.png,195,134,265,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=8_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120078,Birdie's Strong Rival,Unlock and beat Birdie's rival (Dhalsim) while playing on 8 Stars,5,73,,Tiago17,https://media.retroachievements.org/Badge/130999.png,57,36,266,0xH001da4=7_0xH001496=210.1._0x 001494=36853.1._0x 001494=36873.1._0x 001494=36920.1._0x 001494=36960.1.S0xH0007a2=8_0xH000a22=15_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=8_0xH0007a2=15_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29991,Bull Revenger,Clear the game with BIRDIE on 8 Stars,10,62,,SamuraiGoroh,https://media.retroachievements.org/Badge/30721.png,140,90,270,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=8_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30087,Rose's Rival,Unlock and beat Rose's rival (Akuma) while playing on 4 stars or higher,5,31,,SamuraiGoroh,https://media.retroachievements.org/Badge/30828.png,119,90,280,0xH001da4>=3_0xH001496=210.1._0x 001494=38107.1._0x 001494=38116.1._0x 001494=38139.1._0x 001494=38149.1.S0xH0007a2=9_0xH000a22=2_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=9_0xH0007a2=2_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29992,Soul Reflect,Clear the game with ROSE on 4 stars or higher,5,18,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30740.png,230,165,285,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=9_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120079,Rose's Strong Rival,Unlock and beat Rose's rival (Akuma) while playing on 8 Stars,5,67,,Tiago17,https://media.retroachievements.org/Badge/131000.png,60,39,286,0xH001da4=7_0xH001496=210.1._0x 001494=38107.1._0x 001494=38116.1._0x 001494=38139.1._0x 001494=38149.1.S0xH0007a2=9_0xH000a22=2_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=9_0xH0007a2=2_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29993,Soul Illusion,Clear the game with ROSE on 8 Stars,10,58,,SamuraiGoroh,https://media.retroachievements.org/Badge/30722.png,149,97,290,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=9_0xH0007a2=9_R:0xH001c0a!=9
605,Street Fighter Alpha 2,30088,M. Bison's Rival,Unlock and beat M. Bison's rival (Charlie) while playing on 4 stars or higher,5,30,,SamuraiGoroh,https://media.retroachievements.org/Badge/30829.png,118,91,300,0xH001da4>=3_0xH001496=210.1._0x 001494=38367.1._0x 001494=38410.1._0x 001494=38439.1._0x 001494=38488.1.S0xH0007a2=10_0xH000a22=3_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=10_0xH0007a2=3_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29994,Skull Diver,Clear the game with M. BISON on 4 stars or higher,5,19,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30741.png,216,149,305,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=10_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120080,M. Bison's Strong Rival,Unlock and beat M. Bison's rival (Charlie) while playing on 8 Stars,5,71,,Tiago17,https://media.retroachievements.org/Badge/131001.png,59,37,306,0xH001da4=7_0xH001496=210.1._0x 001494=38367.1._0x 001494=38410.1._0x 001494=38439.1._0x 001494=38488.1.S0xH0007a2=10_0xH000a22=3_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=10_0xH0007a2=3_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29995,Psycho Crusher,Clear the game with M. BISON on 8 Stars,10,62,,SamuraiGoroh,https://media.retroachievements.org/Badge/30723.png,142,89,310,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=10_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30089,Sagat's Rival,Unlock and beat Sagat's rival (Adon) while playing on 4 stars or higher,5,21,,SamuraiGoroh,https://media.retroachievements.org/Badge/30830.png,179,135,320,0xH001da4>=3_0xH001496=210.1._0x 001494=36283.1._0x 001494=36303.1._0x 001494=36334.1._0x 001494=36382.1.S0xH0007a2=11_0xH000a22=5_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=11_0xH0007a2=5_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29996,Tiger Crush,Clear the game with SAGAT on 4 stars or higher,5,12,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30742.png,351,253,325,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=11_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120081,Sagat's Strong Rival,Unlock and beat Sagat's rival (Adon) while playing on 8 Stars,5,57,,Tiago17,https://media.retroachievements.org/Badge/131002.png,69,46,326,0xH001da4=7_0xH001496=210.1._0x 001494=36283.1._0x 001494=36303.1._0x 001494=36334.1._0x 001494=36382.1.S0xH0007a2=11_0xH000a22=5_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=11_0xH0007a2=5_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29997,Tiger Genocide,Clear the game with SAGAT on 8 Stars,10,43,,SamuraiGoroh,https://media.retroachievements.org/Badge/30724.png,191,136,330,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=11_R:0xH001c0b!=1
605,Street Fighter Alpha 2,30090,Dan's Rival,Unlock and beat Dan's rival (Guy) while playing on 4 stars or higher,5,27,,SamuraiGoroh,https://media.retroachievements.org/Badge/30831.png,130,101,340,0xH001da4>=3_0xH001496=210.1._0x 001494=38871.1._0x 001494=38882.1._0x 001494=38926.1._0x 001494=38961.1.S0xH0007a2=12_0xH000a22=7_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=12_0xH0007a2=7_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29998,Gadouken,Clear the game with DAN on 4 stars or higher,5,16,win_condition,SamuraiGoroh,https://media.retroachievements.org/Badge/30743.png,248,182,345,0xH001da4>=3_0xH001b10=8_0xH001c0b=1_0xH001c0a=12_R:0xH001c0b!=1
605,Street Fighter Alpha 2,120082,Dan's Strong Rival,Unlock and beat Dan's rival (Guy) while playing on 8 Stars,5,66,,Tiago17,https://media.retroachievements.org/Badge/131003.png,62,40,346,0xH001da4=7_0xH001496=210.1._0x 001494=38871.1._0x 001494=38882.1._0x 001494=38926.1._0x 001494=38961.1.S0xH0007a2=12_0xH000a22=7_T:0xH000852>d0xH000852_R:0xH000852<d0xH000852S0xH000a22=12_0xH0007a2=7_T:0xH000ad2>d0xH000ad2_R:0xH000ad2<d0xH000ad2
605,Street Fighter Alpha 2,29999,Shinkuu Gadouken,Clear the game with DAN on 8 Stars,10,53,,SamuraiGoroh,https://media.retroachievements.org/Badge/30725.png,162,106,350,0xH001da4=7_0xH001b10=8_0xH001c0b=1_0xH001c0a=12_R:0xH001c0b!=1
