gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
311,Gain Ground,696,Professor's Rescue,Recruit Professor on Normal difficulty,1,1,,Pereira006,https://media.retroachievements.org/Badge/00961.png,559,359,6,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=9
311,Gain Ground,697,Robie's Rescue,Recruit Robie on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00962.png,450,302,7,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=14
311,Gain Ground,698,Wind Knight's Rescue,Recruit Wind Knight on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00973.png,374,248,8,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=6
311,Gain Ground,707,Mum's Rescue,Recruit Mum on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00974.png,362,244,9,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=19
311,Gain Ground,708,Water Knight's Rescue,Recruit Water Knight on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00975.png,376,249,10,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=5
311,Gain Ground,710,Marty's Rescue,Recruit Marty on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00978.png,345,230,11,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=3
311,Gain Ground,711,General's Rescue,Recruit General on Normal difficulty,2,4,,Pereira006,https://media.retroachievements.org/Badge/00979.png,292,193,12,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=13
311,Gain Ground,712,Howie's Rescue,Recruit Howie on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00980.png,315,215,13,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=10
311,Gain Ground,713,Syber's Rescue,Recruit Syber on Normal difficulty,2,3,,Pereira006,https://media.retroachievements.org/Badge/00981.png,299,205,14,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=15
311,Gain Ground,714,Kip's Rescue,Recruit Kip on Normal difficulty,2,4,,Pereira006,https://media.retroachievements.org/Badge/00982.png,237,162,15,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=11
311,Gain Ground,694,Hobey's Rescue,Recruit Hobey on Normal difficulty,2,4,,Pereira006,https://media.retroachievements.org/Badge/00959.png,228,156,16,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=16
311,Gain Ground,778,Gascon's Rescue,Recruit Gascon on Normal difficulty,2,3,,HenrySwanson,https://media.retroachievements.org/Badge/01040.png,316,205,17,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=1_0xH00a830=1
311,Gain Ground,671,From Ancient Beginnings,Complete Round 1 on Normal difficulty or higher,5,6,progression,Pereira006,https://media.retroachievements.org/Badge/00944.png,591,397,18,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000>=1_0xH00a200=1_0xH00a202=0_d0xH00a200=0_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2_0xH00a325=0
311,Gain Ground,672,Getting Medieval,Complete Round 2 on Normal difficulty or higher,5,9,progression,Pereira006,https://media.retroachievements.org/Badge/00945.png,330,228,19,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000>=1_0xH00a200=2_0xH00a202=0_d0xH00a200=1_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2
311,Gain Ground,673,As Modern as Next Week,Complete Round 3 on Normal difficulty or higher,10,23,progression,Pereira006,https://media.retroachievements.org/Badge/00946.png,234,160,20,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000>=1_0xH00a200=3_0xH00a202=0_d0xH00a200=2_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2S0xH00a325=3
311,Gain Ground,674,Ever Present,Complete Round 4 on Normal difficulty or higher,10,29,progression,Pereira006,https://media.retroachievements.org/Badge/00947.png,192,120,21,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000>=1_0xH00a200=4_0xH00a202=0_d0xH00a200=3_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2S0xH00a325=3S0xH00a325=4
311,Gain Ground,789,Future-Proofing,Complete Round 5 and beat the game on Normal difficulty or higher,25,97,win_condition,Pereira006,https://media.retroachievements.org/Badge/01051.png,157,85,22,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000>=1_0xH00a200=5_0xH00a202=0_d0xH00a200=4_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2S0xH00a325=3S0xH00a325=4S0xH00a325=5
311,Gain Ground,3486,Twin-Headed Blunder Dragon,Complete Round 1 on Hard difficulty,10,22,,Pereira006,https://media.retroachievements.org/Badge/00944.png,215,172,24,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=2_0xH00a200=1_0xH00a202=0_d0xH00a200=0_d0xH00a202=9_0xH00a324=2_O:0xH00a324=0_0xH00a325=0
311,Gain Ground,3487,Horns of Plenty,Complete Round 2 on Hard difficulty,10,30,,Pereira006,https://media.retroachievements.org/Badge/00945.png,149,115,25,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=2_0xH00a200=2_0xH00a202=0_d0xH00a200=1_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2
311,Gain Ground,3488,The Demonic Duo,Complete Round 3 on Hard difficulty,25,89,,Pereira006,https://media.retroachievements.org/Badge/00946.png,126,94,26,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=2_0xH00a200=3_0xH00a202=0_d0xH00a200=2_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2S0xH00a325=3
311,Gain Ground,3489,Tanks for Nothing,Complete Round 4 on Hard difficulty,25,106,,Pereira006,https://media.retroachievements.org/Badge/00947.png,110,77,27,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=2_0xH00a200=4_0xH00a202=0_d0xH00a200=3_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2S0xH00a325=3S0xH00a325=4
311,Gain Ground,3490,"""GainGround.exe"" Has Stopped Responding",Complete Round 5 and beat the game on Hard difficulty,25,119,,Pereira006,https://media.retroachievements.org/Badge/01051.png,101,67,28,0xH00a95a=0_0x 00a2ec!=65535_0x 00f000=2_0xH00a200=5_0xH00a202=0_d0xH00a200=4_d0xH00a202=9_O:0xH00a324=0_0xH00a324=2S0xH00a325=0S0xH00a325=2S0xH00a325=3S0xH00a325=4S0xH00a325=5
311,Gain Ground,513737,Back in the Stoneage,Complete 1-1 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,6,,AfroRyan,https://media.retroachievements.org/Badge/598585.png,65,51,29,0xH00a200=0_0xH00a202=0_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0_0xH00a85c=19SR:0xH00a202!=0SR:0x 00a854=0
311,Gain Ground,513738,Bridge Over Troubled Slaughter,Complete 1-2 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,6,,AfroRyan,https://media.retroachievements.org/Badge/598586.png,58,45,30,0xH00a200=0_0xH00a202=1_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=1
311,Gain Ground,513739,U Gotta Problem?,Complete 1-3 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,7,,AfroRyan,https://media.retroachievements.org/Badge/598587.png,51,38,31,0xH00a200=0_0xH00a202=2_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=2
311,Gain Ground,513740,Uneven Teams...They'll Need More,Complete 1-4 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,8,,AfroRyan,https://media.retroachievements.org/Badge/598588.png,49,36,32,0xH00a200=0_0xH00a202=3_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=3
311,Gain Ground,513741,You're Still 100 Years Too Early to Face me,Complete 1-5 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,7,,AfroRyan,https://media.retroachievements.org/Badge/598589.png,50,38,33,0xH00a200=0_0xH00a202=4_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=4
311,Gain Ground,513742,Fortress of Frenzy,Complete 1-6 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,8,,AfroRyan,https://media.retroachievements.org/Badge/598590.png,45,34,34,0xH00a200=0_0xH00a202=5_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=5
311,Gain Ground,513743,Red Carpet Treatment,Complete 1-7 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,7,,AfroRyan,https://media.retroachievements.org/Badge/598591.png,51,39,35,0xH00a200=0_0xH00a202=6_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=6
311,Gain Ground,513744,On the Edge,Complete 1-8 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,8,,AfroRyan,https://media.retroachievements.org/Badge/598592.png,47,37,36,0xH00a200=0_0xH00a202=7_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=7
311,Gain Ground,513745,Of Pillars and Pain,Complete 1-9 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,8,,AfroRyan,https://media.retroachievements.org/Badge/598593.png,46,34,37,0xH00a200=0_0xH00a202=8_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=8
311,Gain Ground,513746,Demon Days,Complete 1-10 by killing all enemies and without dying on Hard. Special Mode okay.,3,31,,AfroRyan,https://media.retroachievements.org/Badge/598594.png,39,28,38,0xH00a200=0_0xH00a202=9_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=9
311,Gain Ground,513747,Filling the Cemetary,Complete 2-1 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,9,,AfroRyan,https://media.retroachievements.org/Badge/598595.png,45,33,39,0xH00a200=1_0xH00a202=0_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=0
311,Gain Ground,513748,Gate Crasher,Complete 2-2 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,10,,AfroRyan,https://media.retroachievements.org/Badge/598596.png,39,28,40,0xH00a200=1_0xH00a202=1_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=1
311,Gain Ground,513749,Castle Town Massacre,Complete 2-3 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,9,,AfroRyan,https://media.retroachievements.org/Badge/598597.png,41,32,41,0xH00a200=1_0xH00a202=2_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=2
311,Gain Ground,513750,Cemetary Seconds,Complete 2-4 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,9,,AfroRyan,https://media.retroachievements.org/Badge/598598.png,41,31,42,0xH00a200=1_0xH00a202=3_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=3
311,Gain Ground,513751,Moat Mayhem,Complete 2-5 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,10,,AfroRyan,https://media.retroachievements.org/Badge/598599.png,38,29,43,0xH00a200=1_0xH00a202=4_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=4
311,Gain Ground,513752,Down the Hall and to the Left,Complete 2-6 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,9,,AfroRyan,https://media.retroachievements.org/Badge/598600.png,39,30,44,0xH00a200=1_0xH00a202=5_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=5
311,Gain Ground,513753,Holy Hallways,Complete 2-7 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,11,,AfroRyan,https://media.retroachievements.org/Badge/598601.png,34,25,45,0xH00a200=1_0xH00a202=6_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=6
311,Gain Ground,513754,I got no Time for Wizards and Slime,Complete 2-8 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598602.png,31,22,46,0xH00a200=1_0xH00a202=7_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=7
311,Gain Ground,513755,Hellish Halls,Complete 2-9 by killing all enemies and without dying on Hard. No EXIT allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598603.png,33,24,47,0xH00a200=1_0xH00a202=8_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=8
311,Gain Ground,513756,Are you foe Real?,Complete 2-10 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,5,69,,AfroRyan,https://media.retroachievements.org/Badge/598604.png,30,21,48,0xH00a200=1_0xH00a202=9_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=9
311,Gain Ground,513757,Insert Dune Reference Here,Complete 3-1 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598605.png,33,24,49,0xH00a200=2_0xH00a202=0_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=0
311,Gain Ground,513758,Insert Tremors Reference Here,Complete 3-2 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598606.png,33,24,50,0xH00a200=2_0xH00a202=1_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=1
311,Gain Ground,513759,Into the Trenches,Complete 3-3 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598607.png,33,24,51,0xH00a200=2_0xH00a202=2_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=2
311,Gain Ground,513760,Take Cover,Complete 3-4 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598608.png,33,24,52,0xH00a200=2_0xH00a202=3_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=3
311,Gain Ground,513761,Out There in the Fields,Complete 3-5 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598609.png,33,24,53,0xH00a200=2_0xH00a202=4_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=4
311,Gain Ground,513762,Bombs...Away!,Complete 3-6 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,11,,AfroRyan,https://media.retroachievements.org/Badge/598610.png,34,25,54,0xH00a200=2_0xH00a202=5_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=5
311,Gain Ground,513763,Barrier...More Like Bury...er...Them in the Ground,Complete 3-7 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598611.png,33,24,55,0xH00a200=2_0xH00a202=6_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=6
311,Gain Ground,513764,The Road,Complete 3-8 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598612.png,33,24,56,0xH00a200=2_0xH00a202=7_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=7
311,Gain Ground,513765,You Think This Will Stop me?,Complete 3-9 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598613.png,32,23,57,0xH00a200=2_0xH00a202=8_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=8
311,Gain Ground,513766,Twins Terminated,Complete 3-10 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,5,63,,AfroRyan,https://media.retroachievements.org/Badge/598614.png,32,23,58,0xH00a200=2_0xH00a202=9_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=9
311,Gain Ground,513767,Brave New World,Complete 4-1 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598615.png,32,23,59,0xH00a200=3_0xH00a202=0_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=0
311,Gain Ground,513768,Fight to the Arcade,Complete 4-2 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598616.png,33,24,60,0xH00a200=3_0xH00a202=1_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=1
311,Gain Ground,513769,"I'd Kill to Play Some Racing Hero, After Burner, or G-LOC",Complete 4-3 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,11,,AfroRyan,https://media.retroachievements.org/Badge/598617.png,34,25,61,0xH00a200=3_0xH00a202=2_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=2
311,Gain Ground,513770,Streets of Rage,Complete 4-4 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,14,,AfroRyan,https://media.retroachievements.org/Badge/598618.png,29,20,62,0xH00a200=3_0xH00a202=3_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=3
311,Gain Ground,513771,The Amazing Transforming Car,Complete 4-5 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598619.png,31,22,63,0xH00a200=3_0xH00a202=4_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=4
311,Gain Ground,513772,Road Warrior,Complete 4-6 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598620.png,30,21,64,0xH00a200=3_0xH00a202=5_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=5
311,Gain Ground,513773,To the Underground,Complete 4-7 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598621.png,30,21,65,0xH00a200=3_0xH00a202=6_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=6
311,Gain Ground,513774,Escalator Escalation,Complete 4-8 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,12,,AfroRyan,https://media.retroachievements.org/Badge/598622.png,32,23,66,0xH00a200=3_0xH00a202=7_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=7
311,Gain Ground,513775,Y are There so Many Enemies?,Complete 4-9 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598623.png,31,22,67,0xH00a200=3_0xH00a202=8_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=8
311,Gain Ground,513776,Tanks but I Gotta go,Complete 4-10 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,5,73,,AfroRyan,https://media.retroachievements.org/Badge/598624.png,29,20,68,0xH00a200=3_0xH00a202=9_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=9
311,Gain Ground,513777,Robot Rush,Complete 5-1 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598625.png,31,22,69,0xH00a200=4_0xH00a202=0_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=0
311,Gain Ground,513778,Popcorn Machine,Complete 5-2 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598626.png,31,22,70,0xH00a200=4_0xH00a202=1_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=1
311,Gain Ground,513779,Bullying Balls,Complete 5-3 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598627.png,30,21,71,0xH00a200=4_0xH00a202=2_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=2
311,Gain Ground,513780,Spider-bots Busted,Complete 5-4 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,14,,AfroRyan,https://media.retroachievements.org/Badge/598628.png,29,20,72,0xH00a200=4_0xH00a202=3_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=3
311,Gain Ground,513781,Into the Mainframe,Complete 5-5 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,14,,AfroRyan,https://media.retroachievements.org/Badge/598629.png,29,20,73,0xH00a200=4_0xH00a202=4_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=4
311,Gain Ground,513782,Robot Rampage,Complete 5-6 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,14,,AfroRyan,https://media.retroachievements.org/Badge/598630.png,29,20,74,0xH00a200=4_0xH00a202=5_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=5
311,Gain Ground,513783,Firewall Bypassed,Complete 5-7 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,14,,AfroRyan,https://media.retroachievements.org/Badge/598631.png,29,20,75,0xH00a200=4_0xH00a202=6_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=6
311,Gain Ground,513784,Lasers Laid Waste,Complete 5-8 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,1,13,,AfroRyan,https://media.retroachievements.org/Badge/598632.png,29,21,76,0xH00a200=4_0xH00a202=7_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=7
311,Gain Ground,513785,Mainframe Mutilated,Complete 5-9 by killing all enemies and without dying on Hard. No Exit allowed. Special Mode okay.,3,43,,AfroRyan,https://media.retroachievements.org/Badge/598633.png,29,20,77,0xH00a200=4_0xH00a202=8_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=8
311,Gain Ground,513786,Mech Murdered,Complete 5-10 by killing the final boss and without dying on Hard. Special Mode okay.,5,69,,AfroRyan,https://media.retroachievements.org/Badge/598634.png,28,21,78,0xH00a200=4_0xH00a202=9_d0xH00a206=1_0xH00a206=0_P:0xH00a834=12.1._P:0xH00a834=16.1._0xH00f000=2_0xH00a95a=0SR:0xH00a202!=9
311,Gain Ground,513788,Pacifists in the Past...Pastifists,Complete 1-1 by getting every character across the Exit and without killing any enemies on Hard. Special Mode okay.,10,161,,AfroRyan,https://media.retroachievements.org/Badge/598636.png,22,18,79,0xH00a200=0_0xH00a202=0_0xH00a206=6_0xH00f000=2_0xH00a95a=0_0xH00a864=20
311,Gain Ground,527695,Ashra's Absconce,"On 1-4, get Ashra across the EXIT on Hard without killing any enemies and without being killed.",10,127,,AfroRyan,https://media.retroachievements.org/Badge/598637.png,29,23,80,0xH00a200=0_0xH00a202=3_0xH00a206=22_P:0xH00a834=12.1._0xH00a834=16_0xH00f000=2_0xH00a95a=0_0xH00a830=0SR:0xH00a202!=3
311,Gain Ground,527696,Gascon's Gate Escape,"On 2-2, get Gascon across the EXIT on Hard without killing any enemies and without being killed.",10,146,,AfroRyan,https://media.retroachievements.org/Badge/598638.png,25,20,81,0xH00a200=1_0xH00a202=1_0xH00a206=24_P:0xH00a834=12.1._0xH00a834=16_0xH00f000=2_0xH00a95a=0_d0xH00a830=1SR:0xH00a202!=1
