id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
20115,MICKEY & DONALD 3,https://romsfun.com/roms/super-nintendo/mickey-donald-3.html,super-nintendo,"If you are a lover of Disney stories or cartoons, especially Mickey Mouse and Donal duck, do not miss MICKEY & DONALD 3. This game is an action role-playing genre and a story about Mickey and Donald’s journey in the rescue of the princess. Players can choose to incarnate into Mickey or Donald to join the adventure. Both characters generally have the same function and control. In this version, Mickey Mouse has up to four different types of costumes, each with its function and characteristics, and you can get them when completing levels or picking up in matches. These costumes can be purchased at the store or upgraded there. Especially a costume that many people like is the magician costume, and it will help Mickey can use magic to fight. The size of the magic explosions depends on the time it is charged, in addition to wearing this costume, it can breathe underwater and control the magic carpet. When performing missions, do not forget to collect magic lamp items, which are used to assemble the magic clock drums – used as a weapon for Mickey.",http://romsfun.com/wp-content/uploads/2019/08/MICKEY-DONALD-3.jpg,https://romsfun.com/wp-content/uploads/2019/08/MICKEY-DONALD-3-4.png|https://romsfun.com/wp-content/uploads/2019/08/MICKEY-DONALD-3-3.png|https://romsfun.com/wp-content/uploads/2019/08/MICKEY-DONALD-3-2.png,Platformer|Role-Playing,1995,Capcom,English|JP,1.4 M,"1,991",1,4.3,https://romsfun.com/download/mickey-donald-3-7560,,Fan Translation
20033,MORTAL KOMBAT,https://romsfun.com/roms/super-nintendo/mortal-kombat-7.html,super-nintendo,"MORTAL KOMBAT is a strategy battle game. This version includes many different tournaments. Starting into the game, you only need to choose the tournament mode to join the battle, or you can also choose the option mode to edit the default settings. With tournament mode, a ranking of the most winning players will be displayed, and you can use that as a battle target. Then you will choose a character to join the upcoming battle. There are many battle modes with different rules and rules. You can optionally choose a mode to play with. Each battle that takes place, the person you fight with is a machine-controlled character. Each match will take place in 3 rounds. If you win 2 out of 3 rounds, then you will be the winner. You will win when you beat the opponent down HP to 0. Each character has a different way to play and tactics, so you need to offer appropriate and flexible fighting styles. The venues also take place differently from each selected character. The difficulty of the game is increasing. Game graphics are relatively normal, but the gameplay and blow effects of the characters are prevalent.",https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat.jpg,https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat3.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat2.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat1.jpg,Fighting,1993,Midway,EU|US,1.62MB,"4,152",3,4.8,https://romsfun.com/download/mortal-kombat-7-7348,,Fan Translation
20059,MORTAL KOMBAT 3,https://romsfun.com/roms/super-nintendo/mortal-kombat-3.html,super-nintendo,"Mortal Kombat 3 is a popular fighting game for SNES. It is the third instalment of the most violent fighting series of all time, adding new elements while setting up the plot in a post-apocalyptic Earthrealm. This is a notorious and bloody fighting game, has an interactive environment and the ability to make friends with your enemies instead of killing them, or can turn them into babies. As in previous games, it has a cast of characters that players can choose and watch instructions through a series of battles against other opponents. Players can choose between nearly 25 characters (as the main factor, because fighting games usually do not have so many) and fight in 3 modes, or only play one person. The levels are designed interestingly, and you must defeat Shao Khan and save the Earth from the threat of his invasion of Another World and leave a path of devastating destruction for the Earth. Graphics are the best that SNES can provide, and the game has appealed to die-hard fans even 20 years after its release. The other new feature of Mortal Kombat 3 compared to previous versions is the combo sequence, the predefined sequences used to perform a series of consecutive attacks. A “Run” button has been added, allowing players to rush towards their opponents, as well as “Kombat Kodes”, a content system that can be unlocked with various icons before the two player’s game reaches to a certain extent. Some characters from previous versions remain, and new characters are included. Mortal Kombat 3 is the only part of this Mortal Kombat game series that has many additional characters.",https://romsfun.com/wp-content/uploads/2019/08/MORTAL-KOMBAT-3.jpg,https://romsfun.com/wp-content/uploads/2019/08/MORTAL-KOMBAT-3-2.jpg|https://romsfun.com/wp-content/uploads/2019/08/MORTAL-KOMBAT-3-1.png,Fighting,1995,Midway,EU|US,3.34MB,"3,042",4,4.3,https://romsfun.com/download/mortal-kombat-3-7675,,
20116,MS. PAC-MAN,https://romsfun.com/roms/super-nintendo/ms-pac-man-2.html,super-nintendo,"Pac-Man is a game that is so familiar to each person. This is not only a popular game around the world but also one of the childhood games that we have at least experienced once. Ms Pac-man gameplay is still the same as the classic Pac-Man. Your task in this game Ms Pac-man is very simple, and you use the arrow keys to control the Pac-Man girl in a maze to eat the dots that appear on the screen. Through the game screen, all dots need to be eaten. In addition to the PacMan girl, in the maze there are 4 enemies that look like jellyfish, they move freely in the maze and find a way to catch her. If they catch you, you will lose a life, and you only have three lives when playing games. And if all three lives are lost, the game will end. Please pay attention to the four large white dots near the four corners of the screen in Ms Pacman game, every time Ms Pacman eats them, and enemies will turn blue and move slowly in a short time. At that time, you should quickly eat all blue enemies to get the highest score. However, in Ms Pac-man, players will experience some differences compared to classic Pac-man. The game has four mazes with different levels of colour matching. Pink mazes appear at levels one and two, light blue mazes appear at levels three, four and five, brown mazes appear at levels six through nine, and dark blue mazes appear at levels 10 to 14. After level 14, the maze configuration will be changed. Three of the four mazes (first, second and fourth) have two sets of vertical tunnels, as opposed to just the first one.",https://romsfun.com/wp-content/uploads/2019/08/MS.-PAC-MAN.jpg,https://romsfun.com/wp-content/uploads/2019/08/MS.-PAC-MAN3.png|https://romsfun.com/wp-content/uploads/2019/08/MS.-PAC-MAN2.png|https://romsfun.com/wp-content/uploads/2019/08/MS.-PAC-MAN1.png,Puzzle,1996,Nintendo,EU|US,144.25KB,"1,991",1,3.6,https://romsfun.com/download/ms-pac-man-2-7477,,Fan Translation
20039,Mario Is Missing!,https://romsfun.com/roms/super-nintendo/mario-is-missing.html,super-nintendo,"Mario is missing is an educational video game developed and published by The Software Toolworks in 1993. We all know that Mario was the flag bearer for Nintendo, however, this time it was Luigi’s game because the title showed, Mario was missing. Mario has been taken hostage by the Koopa tribe, but his whereabouts are unknown, and Luigi and Yoshi have come to the rescue. However, not only he was missing, but also Koopa Troopas occupied several famous landmarks and historic sites from around the world. That’s why their mission is to manage, remove and clean up everything like the Roman Coliseum, the Westminster Abbey, the Empire State Building and the Sydney Opera House. To get everything back to its original state, Luigi has to go to 14 cities from around the world, get back the stolen items, learn quizzes and answer questions related to each person. It’s not easy to find out, so you have to talk to the locals and ask them questions. The sound of the game is not much to note here, as well as the character motifs. The background theme is also a retest of the game’s fortress theme and is probably the most recognizable tune you hear in the entire game.",https://romsfun.com/wp-content/uploads/2019/08/Mario-Is-Missing-1.jpg,https://romsfun.com/wp-content/uploads/2019/08/Mario-Is-Missing-3.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mario-Is-Missing-3.png|https://romsfun.com/wp-content/uploads/2019/08/Mario-Is-Missing-2.jpg,Platformer,1993,The Software Toolworks,DE|EU|US,903.80KB,"3,760",4,3.4,https://romsfun.com/download/mario-is-missing-8611,,
20099,Mario Paint,https://romsfun.com/roms/super-nintendo/mario-paint.html,super-nintendo,"Mario PAINT is a video game released by Nintendo in 1992. This is the first Game Console to contain a mouse that gives you the ability to interact practically with control over what is happening. To start the game, you will have to click on Mario, controlling a gloved hand as shown on the screen, holding a flyswatter. You have to move through obstacles, by running, crouching, jumping over deep pits or steps, or especially having to wipe out insects on the screen before they bite your hands in different ways. The game has three levels, each with varying levels of difficulty, 100 insects and one boss. When the final boss is defeated, the game will return to the original level and add a small icon in the top left corner of the screen. There are no tiered prizes as well as rewards because the game has endless iterations. In addition, to avoid that boring repetition, the manufacturer allows you to create your textures. It was a pretty hilarious thing. With animation mode implemented frame by frame, the stamps you earn can be used on the animation to make them more beautiful, authentic and more perfect.",https://romsfun.com/wp-content/uploads/2019/08/Mario-Paint.jpg,https://romsfun.com/wp-content/uploads/2019/08/Mario-Paint3.png|https://romsfun.com/wp-content/uploads/2019/08/Mario-Paint2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mario-Paint1.png,Other,1992,Nintendo,EU|JP|US,451.68KB,"2,237",4,3.3,https://romsfun.com/download/mario-paint-8589,,
20075,Marvel Super Heroes – War Of The Gems,https://romsfun.com/roms/super-nintendo/marvel-super-heroes-war-of-the-gems.html,super-nintendo,"Marvel superheroes – war of the gems is a 2D platformer action game based on Marvel Comics events. The game has become a popular game among young people because it blends beat-em gameplay with combat-style moves. The main objective is to collect the infinity gems and fight with many different villains in different locations in the Marvel universe. Each level you choose one of five different heroes. Captain America is a character that balances both attack and speed. Iron Man is fast, powerful, can use a variety of bullets and can double jump and high-speed aerial attacks. Or the Hulk is the strongest but the slowest; Spider-Man is fast and furious but weakest. Wolverine is a balanced warrior between Spider-Man and Captain. In the game, you have to fight against the enemy using some special attacks, and if there is no other way, you can use your unique pearl, performing “Ultra Attack” will destroy Get all the enemies as well as empower the character. After a while or victory in the battle, you will receive other gems, or items useful for future battles.",https://romsfun.com/wp-content/uploads/2019/08/Marvel-Super-Heroes-War-Of-The-Gems.jpg,https://romsfun.com/wp-content/uploads/2019/08/Marvel-Super-Heroes-War-Of-The-Gems2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Marvel-Super-Heroes-War-Of-The-Gems3.jpg|https://romsfun.com/wp-content/uploads/2019/08/Marvel-Super-Heroes-War-Of-The-Gems1.jpg,Action,1996,Capcom,EU|US,1.25MB,"2,591",2,4.8,https://romsfun.com/download/marvel-super-heroes-war-of-the-gems-7521,,
20011,Mega Man X,https://romsfun.com/roms/super-nintendo/mega-man-x.html,super-nintendo,"Mega Man X is a famous tactical action game on the SNES platform, is modeled on the story of Dr Light’s great inventions. He successfully created a series of robots that can change the entire world, giving final thoughts identical to humans. Fearing that they would fall into the wrong hands (those who want to rule over humankind), he decided to seal them off. But unexpectedly, Dr Cain has created a type of robot that can kill humans. Facing the brink of humanity about to be destroyed, Light decides to open the seal of Maga Man – a smart robot to destroy the evil robots. To complete the match easily, players need to be proficient in skills of characters as well as a little fluency in the map. For each Boss there will be a special move (of the character) that can be quickly destroyed, to defeat all the Bosses the fastest the player needs to arrange, counting the use of the skill accordingly. The destruction of Bosses along the way helps you collect many gold coins to exchange new weapons and equipment for upgrading the character.",https://romsfun.com/wp-content/uploads/2019/10/mega-man-x-snes.jpg,https://romsfun.com/wp-content/uploads/2019/07/Mega-Man-X5.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mega-Man-X4.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mega-Man-X3.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mega-Man-X2.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mega-Man-X1.jpg,Platformer,1994,Capcom,EU|Spanish|US,916.16KB,"10,523",12,3.9,https://romsfun.com/download/mega-man-x-7236,,Fan Translation
20078,Mickey Mania,https://romsfun.com/roms/super-nintendo/mickey-mania.html,super-nintendo,"Mickey Mania is a 2D scrolling platform game that records many cartoons, the most memorable moments of Mickey Mouse, so each level is based on Mickey Mouse cartoon. With a simple gameplay system, players control the character to overcome obstacles while destroying different enemies. The goal of levels is overcoming challenges such as puzzles, fleeing from the burning stairs or escaping from an aggressive deer. There are two methods to defeat the enemy is jumping on their heads or attack with a series of marbles (collected throughout the level). In addition, Mickey can receive up to 5 strokes, indicated by the fingers he holds in his hand; Add lives by finding Mickey hats and collecting stars. In Mickey Mania consists of 24 stages, each level has its own goal and unique. The graphics in this version are considered to be excellent when in every stage are simulated an animated movie, with more nostalgic elements in the game; Combined with hilarious sounds filled with fun and lucky songs. Overall, Mickey Mania is a game worth spending your time experiencing.",https://romsfun.com/wp-content/uploads/2019/08/Mickey-Mania.jpg,https://romsfun.com/wp-content/uploads/2019/08/Mickey-Mania4.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mickey-Mania3.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mickey-Mania2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mickey-Mania1.jpg,Adventure,1994,Sony Imagesoft,EU|JP|US,1.40MB,"2,586",2,3.7,https://romsfun.com/download/mickey-mania-8062,,
20036,Mighty Morphin Power Rangers,https://romsfun.com/roms/super-nintendo/mighty-morphin-power-rangers-2.html,super-nintendo,,https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers.jpg,https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers3.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers2.png|https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers1.jpg,Action|Beat 'em up,November 23 1994,Bandai,WW,1.04MB,"4,052",2,4.8,https://romsfun.com/download/mighty-morphin-power-rangers-2-7703,,
20161,Mighty Morphin Power Rangers – The Fighting Edition,https://romsfun.com/roms/super-nintendo/mighty-morphin-power-rangers-the-fighting-edition.html,super-nintendo,"Mighty Morphin Power Rangers – The Fighting Edition is a 2D fighting game inspired by the TV series Mighty Morphin Power Rangers. This version is different from the Power Rangers game – the player controls the warriors, but now instead controls the giant robot (called Zords). The battle system and gameplay are no different, and the only goal is to defeat the opponent in the match. Control the character with four buttons with physical hits (low kick and high kick, low punch, high punch). Players control their character to catch and throw opponents, but if both characters do at the same time, they will struggle until one side exhausted. There are a large number of robots to choose from, each with three special moves and one final move. In the match will be one-on-one, the strength and vitality indicators are indicated by analogue bars of different colours; If the character uses an unusual move at the same time the analogue stick is full, the attack power of that move will double. In addition, this version has three battle modes, including story mode, battle mode and trial mode.",https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers-The-Fighting-Edition.jpg,https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers-The-Fighting-Edition3.png|https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers-The-Fighting-Edition1.png|https://romsfun.com/wp-content/uploads/2019/08/Mighty-Morphin-Power-Rangers-The-Fighting-Edition2.png,Fighting,1995,Bandai,EU|US,924.06KB,"1,476",1,4.7,https://romsfun.com/download/mighty-morphin-power-rangers-the-fighting-edition-8304,,
20068,Mighty Morphin Power Rangers – The Movie,https://romsfun.com/roms/super-nintendo/mighty-morphin-power-rangers-the-movie.html,super-nintendo,"Mighty Morphin Power Rangers – The Movie is a scrolling action game adapted from the superhero cartoon series. However, if you have ever seen the movie, you will see the story of this game unrelated to the movie content, except for the battle with Ooze. In this version, there are six usable characters, including three old characters, Tommy, Billy and Kimberly and three new members Rocky, Adam and Aisha replace Jason, Zack and Trini. Everyone has their own set of special moves and attacks – these are done when enough energy bolts are obtained. (These bolts are collected during battles, falling from the opponent). This version has a single-player mode and two-player mode, and there are a total of 7 stages. The first five stages the bosses are all monsters taken from drama. The player fights against Lord Zedd’s Putty Patrol, the last villain being Ivan Ooze (the final boss in the television version). However, a small minus point is that there is no giant robot battle in this version nor the graphics are appreciated, it lacks the diversity of action as well as the enemy.",https://romsfun.com/wp-content/uploads/2019/07/Mighty-Morphin-Power-Rangers-The-Movie.jpg,https://romsfun.com/wp-content/uploads/2019/07/Mighty-Morphin-Power-Rangers-The-Movie2.png|https://romsfun.com/wp-content/uploads/2019/07/Mighty-Morphin-Power-Rangers-The-Movie3.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mighty-Morphin-Power-Rangers-The-Movie1.png,Platformer,1995,Bandai/ Sega,EU|US,924.06KB,"2,774",1,4,https://romsfun.com/download/mighty-morphin-power-rangers-the-movie-7367,,
20023,Mortal Kombat II,https://romsfun.com/roms/super-nintendo/mortal-kombat-ii.html,super-nintendo,"Mortal Kombat II is a fighting game released in 1993 in a series of famous Mortal Kombat games, developed by Midway, and this is the second version of this fighting series. Now arcade fighting gamers can touch the contention object anytime they want, without having to wait, because Mortal Kombat II has been franchised in the latest direction. This version has 12 characters from the internationally famous series Liu Kang, Scorpion and Sub-Zero leading the list of playable characters. You can access an extensive list of special moves with significant improvements, or take advantage of the various environmental hazards to destroy your opponents, such as thrusting them into an acid pit, out of bridge or ceiling with spikes. To add a sense of being in the virtual arcade, the manufacturer installs the game that displays images of several fighters along the sides of the screen in the form of digital cabinets. The player is provided with a few custom settings such as the difficulty of the opponent will be computerized, or the amount of blood will be displayed after a successful attack. That’s fascinating, but there are some flaws, and you won’t know whom you’re playing within the match, because the game won’t list the opponent’s name on the screen. It’s a bit boring because you can’t enjoy a stress-relieving game with your loved ones.",https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat-II.jpg,https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat-II3.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat-II2.jpg|https://romsfun.com/wp-content/uploads/2019/07/Mortal-Kombat-II1.jpg,Fighting,1994,Midway,EU|US,2.52MB,"5,853",4,4.6,https://romsfun.com/download/mortal-kombat-ii-7248,,
20047,NBA Jam,https://romsfun.com/roms/super-nintendo/nba-jam.html,super-nintendo,"NBA Jam is a long-running series of basketball video games based on the National Basketball Association. The game became popular with gamers because of its phaticealistic digitized graphics, which present great layout. Players can now jump multiple times above their height, making kicks regardless of their ability, freely pushing opponents off the grid. But despite all the new game modes and better visuals thanks to the HD system, NBA Jam talks about silly guys and hilarious comments and crazy gameplay. The new game mode consists of a total of five regions, apart from the other classic game modes, perhaps Smash, and Domination brings the most unique. Requires you to bring down the opposition with the crazy guys and zigzag alleys. Domination requires players to perform shots from different points on the field to accumulate points and receive a reward. In addition, the game gives you a Remix tour, allows you to travel around the country and can participate in a contest against every NBA team out there, with great boss battles or standard Classic campaign ladders.",https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam.jpg,https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam3.png|https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam2.png|https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam1.png,Sport,1994,Midway,EU|US,1.21MB,"3,277",1,5,https://romsfun.com/download/nba-jam-8335,,
20065,NBA Jam – Tournament Edition,https://romsfun.com/roms/super-nintendo/nba-jam-tournament-edition-2.html,super-nintendo,,https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam-Tournament-Edition.jpg,https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam-Tournament-Edition3.png|https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam-Tournament-Edition2.png|https://romsfun.com/wp-content/uploads/2019/08/NBA-Jam-Tournament-Edition1.png,Other,1995,Nintendo,EU|US,1.78MB,"2,867",2,3.5,https://romsfun.com/download/nba-jam-tournament-edition-2-7601,,
20134,NINJA GAIDEN TRILOGY,https://romsfun.com/roms/super-nintendo/ninja-gaiden-trilogy.html,super-nintendo,"Ninja Gaiden is known as a series of games with a very serious difficulty, and there are many challenging situations for players. Ninja Gaiden Trilogy is a game in this series. Ninja Gaiden (NINJA) is a series of games that ninja Ryu Hayabusa is the main character. Players control the blue Ryu Hayabusa ninja (red for the second player). Then lead him through various parts of the United States (such as New York City, Las Vegas and the Grand Canyon) to defeat an evil sect. This one led by a fictional descendant of Nostradamus, who was trying to fulfil his ancestor’s prophecy of the rise of an evil king in 1999. Players have many different techniques, such as throwing necks and flipping. Or gain power by throwing characters into a flat surface or hard ground such as throwing them on walls, streetlights, or trash. Although a sword can be used for a limited time to increase power, players most fight only by bare hands. Players can use their surroundings as a fulcrum to perform stronger attacks. The game takes place in different types of environments, mainly with only five types of enemies, all of which appear at every level (although some levels have a few more enemies as well). There are magic techniques called Ninja Arts (or Ninpo), to use ninja art, players must collect power.",https://romsfun.com/wp-content/uploads/2019/08/Ninja-Gaiden-Trilogy.jpg,https://romsfun.com/wp-content/uploads/2019/08/Ninja-Gaiden-Trilogy4.png|https://romsfun.com/wp-content/uploads/2019/08/Ninja-Gaiden-Trilogy3.png|https://romsfun.com/wp-content/uploads/2019/08/Ninja-Gaiden-Trilogy2.png|https://romsfun.com/wp-content/uploads/2019/08/Ninja-Gaiden-Trilogy1.png,Action|Platformer,1995,Tecmo,Spanish|US,826.43KB,"1,708",1,5,https://romsfun.com/download/ninja-gaiden-trilogy-7805,,Fan Translation
20114,Pac-Man 2 – The New Adventures,https://romsfun.com/roms/super-nintendo/pac-man-2-the-new-adventures.html,super-nintendo,"Pac-Man 2- The New Adventures is an adventure sidescroller game and a sequel to “Pac-Man”.Instead of a maze game like most previous versions, this time has incorporated adventure elements along with accents and clicks. The story of the game is a duty to serve his family, first looking for milk for Pac-Baby, sometime later, Pac-man is asked to pick a particular flower for Lucy, a friend of Pac-Jr and a host of other errands, like that. The most appealing feature of the game appears in the final part, which is the intense battle between Super Pacman and Gum monster. Pac-Man 2 has a style similar to traditional Point and Click adventures. A difference is that it doesn’t have to interact with the environment through different commands, instead move independently and interact with the world. The only command given via the “look” button helps Pac-man look or turn in any direction that you want, you act as an observer, equipped with a slingshot so that it can be used indirectly to influence or attack opponents… In addition to the traditional standard play, in Pac-Man 2 there are certain sections such as the end on a roller coaster or truck of mine, which requires Pac-Man to be kept from crashing into surrounding obstacles. This part needs more focus than action and reflexes, making good use of a slingshot to keep Pac-Man alive.",https://romsfun.com/wp-content/uploads/2019/08/Pac-Man-2-The-New-Adventures.jpg,https://romsfun.com/wp-content/uploads/2019/08/Pac-Man-2-The-New-Adventures5.jpg|https://romsfun.com/wp-content/uploads/2019/08/Pac-Man-2-The-New-Adventures4.png|https://romsfun.com/wp-content/uploads/2019/08/Pac-Man-2-The-New-Adventures3.png|https://romsfun.com/wp-content/uploads/2019/08/Pac-Man-2-The-New-Adventures2.png|https://romsfun.com/wp-content/uploads/2019/08/Pac-Man-2-The-New-Adventures1.png,Adventure|Platformer,1994,Namco,EU|US,954.96KB,"2,020",2,4,https://romsfun.com/download/pac-man-2-the-new-adventures-7942,,
20180,Paperboy 2,https://romsfun.com/roms/super-nintendo/paperboy-2-3.html,super-nintendo,"Paperboy 2 is a sequel to the video game Paperboy, game’s mode is the same as the old version: the player controls a paper table, manage a series of strange obstacles. For example, tires rolling down the driveway in when a car is being repaired, or unusual houses along the street while delivering morning papers to various customers. In addition, Paperboy 2 allows to choose the number of players there will be, gender as well as route, this creates small variations for the game, making the nature of the job easier or harder in some points. There are a few factors that contribute to the difficulty of playing the game as well as attracting talented gamers. About the nature of the game, whether cycling on the road, on the sidewalk or other gardens, It is, so dangers to avoid. It’s an extremely strange street that has houses, trash, fleeing dog, stroller, negligent drivers, or unknown dangers like ghosts, sewer monsters, … You have to exist on your route, do not damage the goods as well as accidentally crashing things around. The second difficulty element of the game is how to control the play. You have a choice of three directions to go straight, turn left, turn right, help you more freely in avoiding obstacles, avoiding hurting those around you but sometimes because of excessive control leads to some unnecessary collisions.",https://romsfun.com/wp-content/uploads/2019/08/Paperboy-2.jpg,https://romsfun.com/wp-content/uploads/2019/08/Paperboy-2-3.png|https://romsfun.com/wp-content/uploads/2019/08/Paperboy-2-2.png|https://romsfun.com/wp-content/uploads/2019/08/Paperboy-2-1.png,Action,1991,Mindscape,EU|US,247.31KB,"1,344",1,5,https://romsfun.com/download/paperboy-2-3-8567,,
20133,Pilotwings,https://romsfun.com/roms/super-nintendo/pilotwings.html,super-nintendo,"Pilotwings is a video game developed and released by Nintendo for the Super Nintendo Entertainment System. This is an amateur flight simulator game, in which you will try to get a pilot’s license through gentle tests on a flight route such as light flight, gliding, skydiving, and using Rocket belt. Each game event provides unique controls and mechanics. Moreover, to increase the authenticity of the flight simulation, developers specifically use the Mode 7 capability of the SNES version, which is simulated by 3D, to improve reality. Pilotwings will train you in a field called “Flight Club”, the main goal is to pass each training area, each region has different events, which can be developed in any order. After completing or not achieving the goal, you will earn points and receive comments about the level of improvement from the instructor and the scores based on criteria such as time to complete the event, degree accuracy of fighting skills, or accomplishing certain goals. And having completed some of the first Secret Command missions will unlock the harder and more rigorous scoring goals needed to advance in Pilotwings Expert mode, the conditions of playing in inclement weather such as snow and stronger winds.",https://romsfun.com/wp-content/uploads/2019/08/Pilotwings.jpg,https://romsfun.com/wp-content/uploads/2019/08/Pilotwings3.jpg|https://romsfun.com/wp-content/uploads/2019/08/Pilotwings2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Pilotwings1.jpg,Simulator,1991,Nintendo,EU|US,264.92KB,"1,740",1,5,https://romsfun.com/download/pilotwings-8546,,
20137,Pinocchio,https://romsfun.com/roms/super-nintendo/pinocchio.html,super-nintendo,"Pinocchio is a wooden puppet created by the old carpenter Mister Geppetto in a small Italian village. Although he was just a wooden puppet, he always wished to become a real, flesh-and-blood boy one day. Pinocchio is considered as a symbol of modern culture, one of the most recreated characters in the children’s treasure of literature. Inspired by this character and the story revolving around him, developer Virgin Interactive has released the fascinating Pinocchio game in the category of adventure puzzles for children. In addition to the main task of participating in solving the system puzzles, players can follow the adventure story of Pinocchio puppet through subtitles in levels. The player controls Pinocchio and travels through many new lands according to the original storyline. During the adventure, you will encounter many problems, and the system requires solving new puzzles to pass. As a childhood of many people, with the friendly and close Pinocchio character, the game is extremely accessible and well worth the experience.",https://romsfun.com/wp-content/uploads/2019/08/Pinocchio.jpg,https://romsfun.com/wp-content/uploads/2019/08/Pinocchio3.png|https://romsfun.com/wp-content/uploads/2019/08/Pinocchio2.png|https://romsfun.com/wp-content/uploads/2019/08/Pinocchio1.png,Platformer,1996,Nintendo/ Capcom,EU|JP|US,1.75MB,"1,693",1,3.6,https://romsfun.com/download/pinocchio-8910,,
20145,Pitfall – The Mayan Adventure,https://romsfun.com/roms/super-nintendo/pitfall-the-mayan-adventure-2.html,super-nintendo,"Harry Junior is the son of a talented adventurer, and he also inherited his love of discovery and the valuable qualities and talents of his father. Once on an expedition to the forests of Central America to find the ancient Mayan treasures, Harry’s father was captured by an evil Maya warrior spirit named Zakelua. As soon as he learned it, Harry Jr was determined to rescue his father no matter how hard it was. Based on the main storyline, the Activision family teamed up with Kroyer Films to launch Pitfall – The Mayan Adventure. Players will transform into Harry Jr and overcome the murky forests with thousands of dangerous traps and monsters arranged by Zakelua. Before starting the game, you can customize the character control settings as well as choose the difficulty level to suit yourself. Most of the stages in the game include a lot of unexpected traps and a boss at the end. The game requires you to master the necessary skills of an explorer such as running, jumping, climbing, shooting, dodging enemies, … Each stage of the game also includes many items such as weapons, ammunition. Each stage has three lives, meaning you can only sacrifice up to 3 times. If you die until the fourth time, the mission fails.",https://romsfun.com/wp-content/uploads/2019/08/Pitfall-The-Mayan-Adventure.jpg,https://romsfun.com/wp-content/uploads/2019/08/Pitfall-The-Mayan-Adventure2.png|https://romsfun.com/wp-content/uploads/2019/08/Pitfall-The-Mayan-Adventure1.png|https://romsfun.com/wp-content/uploads/2019/08/Pitfall-The-Mayan-Adventure3.png,Platformer,1994,Activision,EU|US,1.48MB,"1,578",1,4,https://romsfun.com/download/pitfall-the-mayan-adventure-2-8933,,
