id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
100171,Hugo,https://romsfun.com/roms/playstation/hugo.html,playstation,"Hugo, the well known European TV troll makes his appearance on PlayStation.

Once upon a time, there was a troll family living in a forest. They were living happily in the forest, but little did they know about the danger looming nearby. Over in a short distance is a mountain on top of which is a skull-shaped cavern. This cave is a home to an evil witch Scylla, the villain of this game.

One day, Hugo's three kids and his wife Hugolina, were playing outside their house. That's when Scylla made her move and ambushed the troll kids. Hugolina heard this and ran outside only to be kidnapped along with the children. At the same time, Hugo was having a nap, only to awaken quickly to see what's happening outside. Sadly, he was too late and the witch was already heading back to home with Hugolina and the kids. Hugo immediately went after the witch to save his family…",https://romsfun.com/wp-content/uploads/2023/08/Hugo.jpg,,Platform,"December 15, 1998",ITE Media,,347.46 M,"5,429",1,5,https://romsfun.com/download/hugo-131029,,
100084,ISS Pro Evolution,https://romsfun.com/roms/playstation/iss-pro-evolution-world-soccer-jikkyou-winning-eleven-4.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/220px-Issproevo.jpg,,Sport,"EU: May 11, 1999
NA: June 6, 2000",Konami,EU|JP|US,307.95 M,"8,708",4,4.5,https://romsfun.com/download/iss-pro-evolution-world-soccer-jikkyou-winning-eleven-4-21883,,
100044,Jackie Chan Stuntmaster,https://romsfun.com/roms/playstation/jackie-chan-stuntmaster.html,playstation,"Jackie Chan Stuntmaster is an adventure action game developed and published by Radical Entertainment for PlayStation in 2000. The game is inspired by the real character Jackie Chan – a famous martial arts actor in Hong Kong. According to the game’s story, a bunch of mysterious people kidnapped Jackie Chan’s grandfather and they went to New York City. After learning the news, Jackie Chan went to New York City to rescue his grandfather and investigate the mystery surrounding these kidnappers. In New York City, Jackie Chan will face different challenges to rescue his grandfather. The game consists of 15 levels with increasing difficulty that players need to overcome. Players will also experience many parts of New York City including: waterfront, sewers, roofs, factories and streets. At the end of each level, the player will have to fight a boss. To reach the next level, players will have to defeat this boss.",https://romsfun.com/wp-content/uploads/2019/09/220px-JackieChanStuntmaster-1.jpg,,Action|Platformer,"NA: March 29, 2000
EU: 2000",SCEE,EU|US,442.75 M,"12,238",11,4.4,https://romsfun.com/download/jackie-chan-stuntmaster-21856,,
100119,Jojo’s Bizarre Adventure,https://romsfun.com/roms/playstation/jojos-bizarre-adventure.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/JoJo-BA__02412.1550855538.jpg,,Action|Fighting,"JP: October 14, 1999
EU: 2000
NA: March 31, 2000",Capcom,EU|JP|US,419.71 M,"6,946",12,3.6,https://romsfun.com/download/jojos-bizarre-adventure-21901,,
100092,Klonoa: Door to Phantomile,https://romsfun.com/roms/playstation/klonoa-door-to-phantomile.html,playstation,"Klonoa: Door to Phantomile is a role-playing action game released by Namco in 1997.
You will play a character named Klonoa with the magic ring to save the world from the attack of evil dark souls. The game context is quite familiar as players will fight in a 2D plane. Here, you can only move left, right, jump, or fly a short distance. By using their rings, players can grab monsters and inflate them. You can then throw it to destroy other enemies or use them to overcome obstacles along the way. The challenge system of the game is divided into stages with increasing difficulty. In each stage, you must confront a Boss to obtain the key that opens the door to the next area. To win, players need to quickly find a weak point and have a reasonable strategy to destroy it before your character is defeated.
Klonoa: Door to Phantomile has classic graphics. The effects are very interesting and varied, along with images of cute cartoon characters that make for a fascinating game.",https://romsfun.com/wp-content/uploads/2019/09/Klonoa_playstation_front.jpg,,Platformer,"JP: December 11, 1997
NA: 1998
EU: June 5, 1998","Namco, SCEE",EU|JP|US,424.25 M,"8,331",4,4.5,https://romsfun.com/download/klonoa-door-to-phantomile-24675,,
100020,Koudelka,https://romsfun.com/roms/playstation/koudelka.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Koudelka_cover.jpg,,Role-Playing,"JP: December 16, 1999
NA: June 29, 2000
PAL: September 27, 2000","Infogrames, SNK",EU|JP|US,262.87 M,"26,536",5,4.8,https://romsfun.com/download/koudelka-24470,,
100054,Legacy Of Kain: Soul Reaver,https://romsfun.com/roms/playstation/legacy-of-kain-soul-reaver.html,playstation,"Legacy of Kain: Soul Reaver is an adventure action game released by Eidos Interactive for PlayStation in 1999. Join the game, and the player will act as a horror vampire named Raziel. With the help of wings, he can fly into the air by holding the jump button on the control panel. If you want the character to fly down, take your finger off the jump button. One of the main and best abilities of a character is clinging to walls to be able to climb. However, the character’s speed when climbing will be slower than normal movement. Raziel will shoot out magic bullets to destroy enemies and to defend himself. When starting the game, the character’s attack ability is quite weak. To increase the ability to attack, you will pick up items dropped after destroying monsters. When killing all monsters at each level, a boss will appear. You will have to defeat this boss if you want to explore the next level. When flying, you will have a period allowed. When you fly beyond this time, the character will automatically fall after being exhausted. You can reset Raziel’s fitness when he is on the ground after a while. There are pitfalls along the way, and you will need to avoid them if you don’t want to lose your character’s life.",https://romsfun.com/wp-content/uploads/2019/09/Legacy_Of_Kain-_Soul_Reaver_Cover.jpg,,Action|Adventure,"August 16, 1999",Eidos Interactive,EU|US,73.27 M,"10,987",4,4.1,https://romsfun.com/download/legacy-of-kain-soul-reaver-22749,,
100035,Legend,https://romsfun.com/roms/playstation/legend-2.html,playstation,"Legend is a 3D Beat-em-up game released on the Sony Playstation in 1998. It is a remake of the Super Nintendo game of the same name, Legend. It was developed by Toka, which included the same two key members who created the original Legend, Carlo Perconti and Lyes Belaidouni. 

STORY: 
There is chaos and despair in the kingdom of Tovakia. The King's felonious brother has been exiled to live as an outlaw in the outer rims of the world after several violent attempts of assassinating the King and take over the throne. Saturated with hate and greed the brother will not remain in oblivion for long. He attends a Dark Sorcerer to learn the powers of evil and black magic. The King shall not feel safe for long. 

After years of studies the evil brother himself becomes a Dark Sorceror and is ready to stand up against his brother which he hates with all of his cold heart. But he can not do it alone. He needs an army, a force of warriors to break through the defences of his brother. He therefore turns to Morlock the Soulthief for help and support. The evil demons agrees to the vicious schemes of the King's brother under one circumstance: All souls in the kingdom will for eternity belong to Morlock for his personal satisfaction. Being so Morlock and the evil brother become allies. Allies in blood. Already an evil and sinister plan was forming in the heads of the rulers of darkness. 

Later in the castle of the King the loyal life guards Axel, Tara and Karo stand guard in front of the door to the throne room. Suddenly they hear a deafening noise and the King's cry for help. Swiftly they turn around and knock the door open with their weapons just in time to see a hideous gargoyle standing with the King in its arms. As Axel moves forward to stop the gargoyle two monsters step out of the dark and attack the fearless trio. In the meantime the gargoyle gets away with the motionless body of the King. After a short bloody battle Axel, Tara and Karo are standing alone in the throne room of the King looking out of the scattered window where they can see the shape of the gargoyle vanishing in the horizon. 

Dark times are coming and Axel, Tara and Karo prepare themselves for a quest. The quest to find the King and to destroy the evil alliance of the felonious brother and Morlock the Soulthief. 

CHARACTERS: 
* Axel: The average all-around character. Good with every weapon. 
* Tara: A fast character. Good with light weapons. 
* Karo: A strong but slow character. Good with heavy weapons. 

WEAPONS: 
* Sword 
* Long Sword 
* Double Sword 
* Knives Stick 
* Heavy Axe 
* Crossbow 
* Cannon 
* Magic Gauntlets 

STAGES: 
* Stage 1: Dark Forest 
* Stage 2: The City 
* Stage 3: Arena 
* Stage 4: Evil Church 
* Stage 5: Dark Fortress 

FEATURES: 
* Side-scrolling hack and slash 'em-up 
* Amazing graphics with multiple characters on screen at once 
* Huge range of monsters from gargoyles to a giant dragon 
* Instinctive controls and non-stop action 

Manufacturer's description: 

Let the legend begin. 
The King has been kidnapped by Morlock the Soulthief an ally of the King's evil brother.You have to control the King's lifeguards Axel,Kara and Tano in an attempt to rescue the King from the clutches of evil and restore peace and order to the Kingdom of Tokavia.",https://romsfun.com/wp-content/uploads/2023/08/Legend.jpg,,Action|Beat 'em up|Platform,"December 15, 1998",Funsoft,,415.39 M,"14,636",2,2.5,https://romsfun.com/download/legend-2-131737,,
100102,Legend of Legaia,https://romsfun.com/roms/playstation/legend-of-legaia.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/220px-Legend_of_Legaia_Coverart.png,,Action|Role-Playing,"JP: October 29, 1998
NA: March 17, 1999
EU: May 27, 2000",Sony Computer Entertainment,EU|JP|US,285.53 M,"7,716",10,3.5,https://romsfun.com/download/legend-of-legaia-21871,,
100110,Lunar 2 Eternal Blue Complete,https://romsfun.com/roms/playstation/lunar-2-eternal-blue-complete.html,playstation,"Lunar 2: Eternal Blue is an RPG with a familiar turn-based style. Fans of this game are numerous and they are always waiting for the next version. However, an unexpected event occurred. Lunar 2: Eternal Blue Complete is a remake of Lunar 2: Eternal Blue was released in 1999. Of course, this version has many significant changes in graphics and gameplay to satisfy players. A lot of bugs have been removed and help people get the best experience. Some details about the game’s story have been modified to avoid making players bored. After the silver star event, Hiro, a talented explorer, meets Lucia, a girl from the blue star. She is doing a very difficult task of stopping the plan of Zophar – a dangerous creature that possesses many types of power. Zophar wants to destroy life at the Blue star to increase his power. You will have to help these two characters in their mission to stop evil and protect Blue Star.",https://romsfun.com/wp-content/uploads/2019/09/SLUS-01071.jpg,,Role-Playing,15 December 2000,Working Designs,US,360.17 M,"7,291",1,3.6,https://romsfun.com/download/lunar-2-eternal-blue-complete-25862,,Fan Translation
100180,Lunar Silver Star Story Complete,https://romsfun.com/roms/playstation/lunar-silver-star-story-complete.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/SLUS-00628.jpg,,Role-Playing,4 June 1999,Working Designs,US,176.51 M,"5,257",9,3.2,https://romsfun.com/download/lunar-silver-star-story-complete-25752,,Fan Translation
100143,Marvel Super Heroes,https://romsfun.com/roms/playstation/marvel-super-heroes.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Marvel_Super_Heroes.png,,Fighting,"JP: September 25, 1997
NA: 1997
EU: December 1997","Capcom, Virgin Interactive",EU|JP|US,300.52 M,"6,102",1,4.5,https://romsfun.com/download/marvel-super-heroes-26169,,
100094,Marvel vs. Capcom: Clash of Super Heroes,https://romsfun.com/roms/playstation/marvel-vs-capcom-clash-of-super-heroes-b.html,playstation,"Marvel vs. Capcom is a collection of action games inspired by Marvel comics. The game was first released on May 19, 1996, by Capcom and Backbone Entertainment. Join the game; players will act as superheroes of the Marvel universe and perform the tasks of each character you choose. In battles, players will use flexible moves and use special attacks to attack enemies. The control of characters to create flexible moves requires players to perform many different movements. You will win when the opponent’s vitality bar runs out. Also, there is another way to win the match. It is more your health bar than the opponents at the end of the time of a match. Also, you can select multiple characters to form a team of up to three people. In a team match, players can freely exchange between characters at any time. Also, the game has a feature that replays the action when you weaken the opponent. The game will play a slow video showing your attack, causing the player to be defeated or lose a large amount of hp.",http://romsfun.com/wp-content/uploads/2019/09/MvC_Cover_Art.png,,Fighting,"January 23, 1998",Capcom,EU|JP|US,268.34 M,"8,301",5,4.2,https://romsfun.com/download/marvel-vs-capcom-clash-of-super-heroes-b-22335,,
100047,Medal of Honor,https://romsfun.com/roms/playstation/medal-of-honor.html,playstation,"Medal of Honor is a shooting role-playing game developed by DreamWorks Interactive and released in 1999. This is the first version in the Medal of Honor series, it is also a solid platform for developers to make The next version in the most perfect way. The game centers around the main character, Lieutenant Jimmy Patterson, a notorious sniper gunman in the United States air transport command. Jimmy Patterson is a well-known gunman with excellent sniping ability, he can take down targets from unbelievable distances. This time, Jimmy Patterson’s mission is to defeat the boss of a bandit that has caused a lot of crimes in New York City, along with rescuing an American citizen hostage. That boss is also a man who used to work for the US military so his abilities cannot be underestimated. Besides Jimmy Patterson, there will be good teammates to help him by delivering important news.",https://romsfun.com/wp-content/uploads/2019/09/220px-Medal_of_Honor_1999_video_game.png,,FPS,"NA: October 31, 1999
EU: 1999",Electronic Arts,EU|US,501.56 M,"11,794",4,4.6,https://romsfun.com/download/medal-of-honor-21877,,
100157,Medal of Honor: Underground,https://romsfun.com/roms/playstation/medal-of-honor-underground-2.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/220px-Medal_of_Honor_-_Underground_Coverart.png,,FPS,"NA: October 23, 2000
EU: December 1, 2000",Electronic Arts,EU|US,529.41 M,"5,780",5,3.9,https://romsfun.com/download/medal-of-honor-underground-2-21865,,
100186,MediEvil 2,https://romsfun.com/roms/playstation/medievil-2.html,playstation,"MediEvil 2 is an action-adventure game that is part of the MediEvil game series developed by SCE Cambridge Studio and officially launched on the PlayStation version in 2000. Regarding the plot, the events in MediEvil 2 will follow the battles with monsters from the previous version. Players will control Sir Daniel Fortesque to explore dangerous caves once again to defeat the witch Zarok. After a decisive battle two years ago, Zarok’s power gradually recovered, and it created a powerful army and many magic books. With weapons and guns and swords, the player must destroy monsters in the way to collect weapons, information leading to Zarok’s hiding place. When gathering enough experience points, Daniel’s level will increase synonymous with his strength growing. However, he will die and lose a lot of experience points if he falls into the trap of the enemy. After a long time exploring the mysterious cave, Daniel finds the room containing Zarok and its magic books. The final battle between him and Zarok takes place in the dark area. Successfully destroying Zarok and destroying their cave will take Daniel to the special area to receive the reward and end the game.",https://romsfun.com/wp-content/uploads/2019/09/MediEvil_2_Cover.jpg,,Action|Adventure,"EU: 19 April 2000
NA: 30 April 2000",Sony Computer Entertainment,EU|US,311.42 M,"5,166",5,3.7,https://romsfun.com/download/medievil-2-25502,,
100024,Medievil,https://romsfun.com/roms/playstation/medievil.html,playstation,"MediEvil is an action-adventure game released in 1998 by Sony Computer Entertainment released in 1998. In 1286, according to the game’s story, an evil witch named Zarok plotted to usurp the king. Gallow National 4.0.3. He built an undead army to invade the kingdom. According to legend, King Gallow ordered General Daniel Fortesque against Zaro’s army. Daniel Fortesque won the battle after defeating Zarok before he died. However, the truth is that Daneil Fortesque was shot down by an arrow in battle. To protect the honor of Daniel Fortesque, the king concealed the truth and declared him a hero in battle and also a hero of the kingdom of Gallow 4.0.3. Meanwhile, despite failing, Zarock is still alive and escaping. After a hundred years from the end of the battle, the evil witch Zarock has reappeared. He used a spell to drown the entire Gallow Kingdom of 4.0.3 into eternal darkness. He then used magic to revive his army to invade the kingdom once more. He used the soul of the living to bring in the dead to revive the army. However, in the process of reviving his army, he accidentally revived Daniel Fortesque. Daniel Fortesque then took this opportunity to truly defeat Zarock and save the kingdom.
Players will play the corpse of Daniel Fortesque to join the game. You will fight the monsters created by Zarock and come to his lair. After defeating a number of bosses defending Zarock, the player will fight him directly. After defeating him, his magic will be ineffective. The souls of the living returned to their original places, the corpses returned to the surface, and the game ended here.",http://romsfun.com/wp-content/uploads/2019/09/Medievil_cover.jpg,https://romsfun.com/wp-content/uploads/2025/11/Medievil3.jpg|https://romsfun.com/wp-content/uploads/2025/11/Medievil2.jpg|https://romsfun.com/wp-content/uploads/2025/11/Medievil1.jpg|https://romsfun.com/wp-content/uploads/2025/11/Medievil5.jpg|https://romsfun.com/wp-content/uploads/2025/11/Medievil4.jpg,Action|Adventure,"WW: 1 October 1998
JP: 17 June 1999",Sony Computer Entertainment,EU|JP|US,338.83 M,"20,216",14,4,https://romsfun.com/download/medievil-25601,,Hack
100169,Mega Man X6 (Rockman X6),https://romsfun.com/roms/playstation/mega-man-x6-rockman-x6.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Mmx6box.jpg,,Action,"JP: November 29, 2001
NA: December 4, 2001
EU: February 8, 2002",Capcom,EU|JP|US,361.46 M,"5,479",3,3.2,https://romsfun.com/download/mega-man-x6-rockman-x6-25874,,
100013,Metal Gear Solid,https://romsfun.com/roms/playstation/metal-gear-solid.html,playstation,Metal Gear Solid is an action game released in 1998 by Konami. The game revolves around a soldier named Solid Snake. His mission is to infiltrate FOXHOUND’s nuclear weapons production base – a terrorist force to neutralize nuclear weapons. This will help the world to avoid a terrorist threat on a large scale.,http://romsfun.com/wp-content/uploads/2019/09/Metal_Gear_Solid_cover_art.png,,Action|Adventure|Other,"September 3, 1998",Konami,EU|JP|US,222.32 M,"44,638",29,4,https://romsfun.com/download/metal-gear-solid-21802,,
100138,Metal Slug X,https://romsfun.com/roms/playstation/metal-slug-x.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/eVYB2M_KGrHqYOKjE0bBs8CF-BNP3-MmFZw___1.jpg,,Action|Other,Unknown,"Agetec, SCEIAU, SNK, Virgin Interactive",EU|JP|US,70.77 M,"6,183",5,4.2,https://romsfun.com/download/metal-slug-x-21892,,
100204,Mickey’s Wild Adventure,https://romsfun.com/roms/playstation/mickeys-wild-adventure.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Mickey_Mania.jpg,,Platformer,"March 1, 1996","Imagesoft SCEE, Sony",EU|US,347.12 M,"4,943",9,4.2,https://romsfun.com/download/mickeys-wild-adventure-25883,,
100168,Mortal Kombat 3,https://romsfun.com/roms/playstation/mortal-kombat-3-3.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Mortal_Kombat_3_cover.jpg,,Fighting,"April 15, 1995",Midway,EU|JP|US,169.98 M,"5,505",4,4.6,https://romsfun.com/download/mortal-kombat-3-3-26072,,
100121,Mortal Kombat 4,https://romsfun.com/roms/playstation/mortal-kombat-4-2.html,playstation,"After the great success of Mortal Kombat 3 in 1997, Mortal Kombat 4 was released. The game retains the role-playing game action. In this version of Mortal Kombat 4, there have been significant improvements compared to the previous Mortal Kombat versions, because this is one of the first games to use 3D technology. The battle locations in the game have been upgraded quite a lot, and the publisher has also added many new locations.",https://romsfun.com/wp-content/uploads/2019/09/250px-Mortal_Kombat_4_cover.jpg,,Fighting,"October 15, 1997",Midway Games,EU|US,370.59 M,"6,868",9,4.3,https://romsfun.com/download/mortal-kombat-4-2-21917,,
100033,Mortal Kombat Trilogy,https://romsfun.com/roms/playstation/__trashed-4.html,playstation,"After the great success of the Mortal Kombat series in 1997, Mortal Kombat Trilogy was released the following year. The game retains the role-playing game action. However, in this Mortal Kombat Trilogy version, there have been significant improvements compared to the previous Mortal Kombat versions, one of which is the improvement of the game’s 3D graphics. The battle locations in the game have been upgraded quite a lot, and the publisher has also added many new locations. To prevent the game from being repeated and the player not feeling bored. Most of the main characters in the game are the same as the previous version and have been added by the publishers to twenty people.",https://romsfun.com/wp-content/uploads/2019/08/Mortal-Kombat-Trilogy.jpg,https://romsfun.com/wp-content/uploads/2019/08/Mortal-Kombat-Trilogy3.png|https://romsfun.com/wp-content/uploads/2019/08/Mortal-Kombat-Trilogy2.jpg|https://romsfun.com/wp-content/uploads/2019/08/Mortal-Kombat-Trilogy1.jpg,Fighting,"October 10, 1996",Williams Entertainment,WW,479.57 M,"14,899",14,4,https://romsfun.com/download/__trashed-4-9395,,
100105,Myst,https://romsfun.com/roms/playstation/myst-6.html,playstation,"A book written by a potentially paranoid man named Atrus serves as a portal to an otherworldly place, the island of Myst, in this atmospheric adventure game by developer Cyan. Forgoing the character interaction and inventory-based puzzles found in earlier computer adventure games, Myst places you in a lonely, desolate environment with no obvious indication on where you should go or what you are supposed to do. By exploring the island, you will eventually stumble upon an assortment of puzzles in the form of intricate contraptions, whose secrets can only be unlocked after discovering evidence of their nature. As you progress in the game, you will find four other books written by Atrus that magically transport you to additional worlds, each offering more interconnected puzzles and clues to the storyline. Myst's look is noteworthy for featuring still images viewed from a first-person perspective, with interaction limited to manipulating a cursor over each static picture.",https://romsfun.com/wp-content/uploads/2023/08/Myst.jpg,,Adventure,"January 27, 1995","Psygnosis, Soft Bank, SunSoft",,393.76 M,"7,572",0,4.5,https://romsfun.com/download/myst-6-132324,,
100187,Need for Speed III: Hot Pursuit,https://romsfun.com/roms/playstation/need-for-speed-iii-hot-pursuit.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/NFS_III_Hot_Pursuit_PC_US_cover_art.jpg,,Racing,"NA: March 25, 1998
EU: April 1998",Electronic Arts,US,406.74 M,"5,157",7,4.2,https://romsfun.com/download/need-for-speed-iii-hot-pursuit-24672,,
100164,Need for Speed: Porsche 2000,https://romsfun.com/roms/playstation/need-for-speed-porsche-2000.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/51TY6EP9XGL._SX342_.jpg,,Racing,2000,Electronic Arts,EU,529.12 M,"5,596",3,3.8,https://romsfun.com/download/need-for-speed-porsche-2000-28818,,
100136,Nightmare Creatures,https://romsfun.com/roms/playstation/nightmare-creatures.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Nightmare_creaturescover.jpg,,Action|Other,"NA: 30 September 1997
EU: January 1998","Activision, SCEE",EU|JP|US,556.67 M,"6,246",4,4.2,https://romsfun.com/download/nightmare-creatures-23351,,
100177,Ninja: Shadow of Darkness,https://romsfun.com/roms/playstation/ninja-shadow-of-darkness.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Ninja_shadow_of_darkness_cover.jpg,,Action,"EU: September 1998
NA: 30 September 1998",Eidos Interactive,EU|US,574.57 M,"5,272",5,3.9,https://romsfun.com/download/ninja-shadow-of-darkness-22347,,
100155,Nuclear Strike,https://romsfun.com/roms/playstation/nuclear-strike.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/Nuclear_Strike_cover_art.png,,Other,"NA: 31 August 1997
PAL: September 1997",Electronic Arts,EU|US,556.48 M,"5,791",2,4.7,https://romsfun.com/download/nuclear-strike-25767,,
100129,Oddworld: Abe's Exoddus,https://romsfun.com/roms/playstation/oddworld-abes-exoddus-2.html,playstation,"Oddworld: Abe's Exoddus is a 2D platform game very similar to its predecessor both visually and gameplay-wise. Like in the previous game, Abe has to outsmart his foes and avoid obstacles rather than confront them directly. The game is larger than its predecessor and is more oriented towards puzzle-solving, featuring more complex interaction with the Mudokons, who can now be angry, wired, depressed, sick, or blind. The first three problematic conditions can be removed with the appropriate ""Gamespeak"" command; sick Mudokons must be cured with a special item, while blind ones will follow Abe's voice and may fall to their deaths if Abe doesn't stop them in time.",https://romsfun.com/wp-content/uploads/2023/08/Oddworld-Abex27s-Exoddus.jpg,,Platform|Puzzle,"October 31, 1998",GT Interactive,France,138.26 M,"6,557",0,4.6,https://romsfun.com/download/oddworld-abes-exoddus-2-132668,,
100060,Oddworld: Abe’s Oddysee,https://romsfun.com/roms/playstation/oddworld-abes-oddysee.html,playstation,"Oddworld: Abe’s Exoddus is a platform game, and this is the sequel to Oddworld: Abe of Oddysee. The game was developed by Oddworld Inhabitants and released by GT Interactive on October 12, 2009. Following the story from the previous game, Abe continues his journey to rescue his fellow Mudokons. After investigating, he discovered his friend was slavery at a beverage production area called Mudokons. At this place, they have made a drink that uses human bones and tears to make materials, and this drink is known as Soulstorm. Participating in the game, the player will play the role of Abe, the player will have to complete the task of rescuing Abe’s friend and stop the production of drinks. The space of the game includes the screen. As the player moves, the display will change accordingly. Players will encounter puzzles on the move, and they are by using the special abilities of the protagonist such as activating mines, neutralising mines, pushing stones …The mechanical movements of a character include walking, running, jumping and crouching. All of these capabilities work in certain cases.",https://romsfun.com/wp-content/uploads/2019/09/Abes_Oddysee_Cover.jpg,,Platformer,"September 19, 1997","GT Interactive Software, SoftBank",EU|US,31.1 M,"10,495",5,4,https://romsfun.com/download/oddworld-abes-oddysee-25844,,
100056,One,https://romsfun.com/roms/playstation/one.html,playstation,"The unwitting recipient of a destructive prosthesis — a powerful blaster grafted onto his left arm — John Cain awakes to find himself being hunted down by a military organization, with no recollection of the events leading to this predicament. Inspired by Contra and other such titles, One is a pseudo-3D scrolling shooter in which players find themselves traversing a variety of locales, from futuristic Blade Runner-esque cities to remote mountainous regions, all in search of answers. The central gameplay mechanic is the player's Rage meter. Simply put, John Cain is fueled by rage. By destroying objects, killing people, and generally causing all kinds of wanton mayhem, he will increase in power. Cain's rage is represented by an orb-like indicator that undergoes a number of color changes, from the relative calm of green to an infuriated red, and beyond.

The higher the color, the more damage the character can sustain and, as an added bonus, the damage yield of the arm blaster is increased as well. Eventually the protagonist will be capable of unleashing a mighty special attack. Taking too much damage however, will cause the meter to revert to a lower state. Though his primary means of attack is his newfound appendage, John Cain is capable of executing melee attacks as well. He can also perform a handful of evasive maneuvers, such as rolling, strafing and even a double jump, which must be mastered in order to traverse the many platforms and pitfalls that await in the title's eight missions. Restart points are scattered throughout the stages and players can save their progress at the conclusion of each level.",https://romsfun.com/wp-content/uploads/2023/08/One.jpg,,Shooter,"November 30, 1997",American Softworks,,205.49 M,"10,790",1,3,https://romsfun.com/download/one-132860,,
100142,OverBlood 2,https://romsfun.com/roms/playstation/overblood-2.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/OverBlood_2_cover.jpg,,Action|Adventure,"JP: July 23, 1998
EU: April 13, 2001","Evolution Games, Riverhillsoft",EU|JP|Spanish,395.75 M,"6,104",3,3.5,https://romsfun.com/download/overblood-2-24042,,Fan Translation
100173,PaRappa the Rapper,https://romsfun.com/roms/playstation/parappa-the-rapper-2.html,playstation,"PaRappa Rapper is a fairly famous animated film, the protagonist of the film is a dog Rap named PaRappa like a paper. Rap wants to attract the attention of Sunny Funny – a beautiful girl. However, he doesn’t know how to attract Sunny Funny. One day, Joe Chin is a wealthy dog ​​trying to reach Sunny Funny. To compete with Joe Chin, PaRappa joined a dojo in the city and tried to become a martial artist. While going to the market to buy a birthday present for Sunny PaRappa caused a traffic accident and had to pay a lot of compensation to the victim. At Sunny’s creatures, PaRappa and Joe Chin clashed with each other and destroyed Sunny’s cake on this special day. Since those events, PaRappa wanted herself to be better to attract
Sunny’s attention. He met an old teacher, PaRappa began to learn about music through his former teacher. A song created by PaRappa successfully captured Sunny’s interest and the two became a couple.",https://romsfun.com/wp-content/uploads/2019/09/JPPaRappacover.jpg,,Other,"JP: 6 December 1996
EU: 26 September 1997
NA: 17 November 1997",Sony Computer Entertainment,EU|JP|US,171.48 M,"5,374",15,3.3,https://romsfun.com/download/parappa-the-rapper-2-23324,,
100052,Pac-Man World,https://romsfun.com/roms/playstation/pac-man-world-4.html,playstation,"Pac-Man World: 20th Anniversary is a 3D action-adventure game developed by Namco and released for PlayStation in 1999. In the game, you control the character named Pac Man. The game consists of 6 stages, each stage is divided into levels with increasing difficulty. You will collect a certain number of stones to unlock the next level in the first five stages. According to the game’s story, Pac Man’s 20th birthday was ruined by ghosts. They kidnapped his friends and took them to their base of ghost island. Pac Man will have to go to ghost island and defeat the ghost to rescue his friends.",http://romsfun.com/wp-content/uploads/2019/09/220px-Pac-Man_World.jpg,https://romsfun.com/wp-content/uploads/2025/07/Pac-Man-World_0.jpg|https://romsfun.com/wp-content/uploads/2025/07/Pac-Man-World_1.jpg|https://romsfun.com/wp-content/uploads/2025/07/Pac-Man-World_2.jpg|https://romsfun.com/wp-content/uploads/2025/07/Pac-Man-World_3.jpg|https://romsfun.com/wp-content/uploads/2025/07/Pac-Man-World_4.jpg,Platformer,"NA: October 12, 1999
EU: February 28, 2000
AU: July 8, 2000",Namco SCEE,EU|JP|US,92.68 M,"11,098",3,4.5,https://romsfun.com/download/pac-man-world-4-21784,,
100058,Parasite Eve,https://romsfun.com/roms/playstation/parasite-eve.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/SLUS-00662.jpg,,Action|Other,8 September 1998,Squaresoft,Spanish|US,316.2 M,"10,726",18,4.2,https://romsfun.com/download/parasite-eve-25560,,Fan Translation
100022,Parasite Eve 2,https://romsfun.com/roms/playstation/parasite-eve-2.html,playstation,,http://romsfun.com/wp-content/uploads/2019/09/220px-Parasite_Eve_II_Coverart.png,,Action|Other|Role-Playing,"JP: December 16, 1999
EU: August 25, 2000
NA: September 12, 2000",Square,EU|JP|US,372.1 M,"23,410",21,3.8,https://romsfun.com/download/parasite-eve-2-21754,,Hack
100174,Persona 2: Eternal Punishment,https://romsfun.com/roms/playstation/persona-2-eternal-punishment.html,playstation,,https://romsfun.com/wp-content/uploads/2019/09/220px-Persona_2_EP_cover.jpg,,Role-Playing,"JP: June 29, 2000
NA: December 22, 2000",Atlus,JP|US,492.23 M,"5,328",2,4,https://romsfun.com/download/persona-2-eternal-punishment-21923,,
